timestamp,msl,agl,pressure,latitude,longitude,speed,heading,temperature,relative_humidity,internal_temperature,rise_speed
"2024-03-07 17:51:37",360,-3,97138,41.378482,0.371032,6.35,122.7,31.55,12.5,,-0.4
"2024-03-07 17:51:38",362,-1,97117,0,,7.45,135.1,31.81,12.4,,-0.2
"2024-03-07 17:51:39",364,0,97095,0,,6.6,118.1,31.86,12.3,,0
"2024-03-07 17:51:40",366,2,97074,41.378382,0.371233,7,110.8,31.94,12.2,,0.2
"2024-03-07 17:51:44",370,6,97021,0,,9.4,117.3,32.4,11.75,,1
"2024-03-07 17:51:45",372,8,97008,0,,10.65,125.3,32.42,11.65,,0.9
"2024-03-07 17:51:46",373,9,96996,41.378132,0.37182,10.15,119.6,32.4,11.55,,0.9
"2024-03-07 17:51:47",375,11,96977,0,,8.8,120.5,32.35,11.55,,1
"2024-03-07 17:51:48",376,12,96958,0,,10.3,120.8,32.32,11.5,,1.3
"2024-03-07 17:51:49",378,14,96940,41.378002,0.372127,10.05,115.8,32.38,11.5,,1.5
"2024-03-07 17:51:50",380,16,96919,0,,9.1,122.7,32.29,11.45,,1.5
"2024-03-07 17:51:51",382,18,96898,0,,10.3,119.7,32.2,11.35,,1.5
"2024-03-07 17:51:52",384,20,96878,41.377875,0.372433,10.35,115.3,32.22,11.35,,1.5
"2024-03-07 17:51:54",386,22,96854,0,,10.05,123.1,32.12,11.25,,1.5
"2024-03-07 17:51:55",387,23,96842,41.37773,0.37274,9,118,32.07,11.3,,1.4
"2024-03-07 17:51:57",391,27,96799,0,,9.5,122.4,31.96,11.3,,1.6
"2024-03-07 17:51:58",393,29,96778,41.377582,0.373033,9.45,118.8,31.88,11.45,35.75,1.6
"2024-03-07 17:51:59",395,31,96759,0,,11.5,124,31.88,11.45,,1.7
"2024-03-07 17:52:00",396,32,96741,0,,9.7,124.8,31.76,11.4,,1.7
"2024-03-07 17:52:01",398,34,96724,41.377428,0.373348,10.5,121.3,31.65,11.4,,1.7
"2024-03-07 17:52:02",400,36,96701,0,,11.55,119.9,31.67,11.45,,1.7
"2024-03-07 17:52:03",402,38,96678,0,,9.1,119.4,31.58,11.5,,1.7
"2024-03-07 17:52:04",404,40,96656,41.377283,0.373667,10.25,128.6,31.62,11.5,,1.7
"2024-03-07 17:52:05",406,42,96638,0,,10.5,128,31.65,11.5,,1.7
"2024-03-07 17:52:06",408,44,96619,0,,10.55,122,31.61,11.5,,1.8
"2024-03-07 17:52:07",410,46,96600,41.377117,0.37397,10.65,127.6,31.59,11.45,,1.9
"2024-03-07 17:52:08",411,47,96587,0,,10.3,125,31.61,11.45,,1.8
"2024-03-07 17:52:09",412,48,96575,0,,12.15,112.9,31.53,11.5,,1.7
"2024-03-07 17:52:10",413,49,96564,41.376965,0.374317,11.7,118.7,31.53,11.5,,1.7
"2024-03-07 17:52:11",415,51,96540,0,,10.85,122.2,31.49,11.55,,1.7
"2024-03-07 17:52:12",417,53,96518,0,,13,120.4,31.47,11.5,,1.7
"2024-03-07 17:52:13",419,55,96496,41.376802,0.374683,11.5,118.9,31.41,11.5,,1.8
"2024-03-07 17:52:14",421,57,96472,0,,11.25,121.8,31.46,11.5,,1.8
"2024-03-07 17:52:15",424,60,96448,0,,13.55,118.4,31.44,11.6,,1.8
"2024-03-07 17:52:16",426,62,96424,41.376642,0.375058,11.6,120.9,31.37,11.6,,1.8
"2024-03-07 17:52:17",429,65,96392,0,,11.45,118.6,31.31,11.55,,1.9
"2024-03-07 17:52:18",432,68,96362,0,,11.95,119.4,31.32,11.55,,2
"2024-03-07 17:52:19",434,70,96332,41.376492,0.375423,11.6,115.7,31.33,11.6,,2.1
"2024-03-07 17:52:20",438,74,96297,0,,11.75,112.5,31.21,11.6,,2.2
"2024-03-07 17:52:21",441,77,96264,0,,11.6,110.1,31.17,11.65,,2.4
"2024-03-07 17:52:22",444,80,96232,41.37637,0.37581,12.25,116.4,31.2,11.65,,2.6
"2024-03-07 17:52:24",451,87,96159,0,,10.95,111.8,31.13,11.65,,2.7
"2024-03-07 17:52:25",454,90,96122,41.37624,0.376183,12.9,123.6,31.12,11.65,36.25,2.8
"2024-03-07 17:52:26",457,93,96085,0,,12.2,113.6,30.99,11.65,,3
"2024-03-07 17:52:27",461,97,96047,0,,9.35,113.6,30.89,11.6,,3
"2024-03-07 17:52:28",464,100,96010,41.3761,0.376553,12.4,117.9,30.98,11.75,,3.1
"2024-03-07 17:52:29",466,102,95989,0,,11.75,113.7,31.08,11.8,,3.1
"2024-03-07 17:52:30",468,104,95969,0,,11.35,120.9,30.99,11.85,,3
"2024-03-07 17:52:31",470,106,95950,41.37595,0.376933,12.95,116.8,30.98,11.85,,3
"2024-03-07 17:52:32",472,108,95933,0,,10.45,116.1,30.93,11.9,,2.9
"2024-03-07 17:52:33",473,109,95915,0,,12.6,116.1,30.78,11.9,,2.8
"2024-03-07 17:52:34",475,111,95898,41.375812,0.37732,13,112.7,30.77,11.9,,2.6
"2024-03-07 17:52:35",478,114,95867,0,,10.75,110.9,30.71,11.95,,2.6
"2024-03-07 17:52:36",481,117,95837,0,,12.95,115.2,30.79,11.95,,2.5
"2024-03-07 17:52:37",483,119,95808,41.375682,0.377718,12.7,115.6,30.96,11.95,,2.4
"2024-03-07 17:52:38",488,124,95761,0,,12,113.2,30.96,11.95,,2.5
"2024-03-07 17:52:39",492,128,95715,0,,13.95,111.9,30.97,11.95,,2.6
"2024-03-07 17:52:40",496,132,95670,41.375537,0.378135,12.2,120.8,30.92,11.95,,2.6
"2024-03-07 17:52:41",499,135,95644,0,,11.7,116.5,30.78,11.8,,2.7
"2024-03-07 17:52:42",501,137,95619,0,,13.55,113.3,30.83,11.95,,2.7
"2024-03-07 17:52:43",503,139,95594,41.375383,0.378535,12,122.2,30.86,11.95,,2.8
"2024-03-07 17:52:44",505,141,95572,0,,12.3,117.1,30.84,11.9,,2.8
"2024-03-07 17:52:45",507,143,95552,0,,12.3,117.1,30.84,11.9,,2.8
"2024-03-07 17:52:46",509,145,95532,41.375233,0.378942,11.35,117.2,30.79,11.9,,2.8
"2024-03-07 17:52:47",512,148,95504,0,,11.95,112.2,30.71,11.85,,2.8
"2024-03-07 17:52:48",514,150,95475,0,,13.05,116.7,30.69,11.85,,2.8
"2024-03-07 17:52:49",517,153,95446,41.375087,0.379333,12.15,124.1,30.63,11.85,,2.8
"2024-03-07 17:52:50",521,157,95406,0,,13.4,114.6,30.64,11.75,,2.9
"2024-03-07 17:52:51",525,161,95368,0,,11.85,114.3,30.57,11.8,,2.8
"2024-03-07 17:52:52",528,164,95330,41.374933,0.379738,13.05,118.4,30.61,11.85,36,2.8
"2024-03-07 17:52:54",535,171,95260,0,,11.45,122.9,30.49,11.85,,2.8
"2024-03-07 17:52:55",538,174,95224,41.374765,0.380135,12.35,116.2,30.4,11.85,,2.9
"2024-03-07 17:52:56",541,177,95190,0,,12.9,112.7,30.3,11.8,,2.9
"2024-03-07 17:52:57",544,180,95158,0,,13.05,116.8,30.28,11.75,,3
"2024-03-07 17:52:58",547,183,95126,41.374628,0.380552,12.15,108.3,30.31,11.85,,3.1
"2024-03-07 17:52:59",550,186,95096,0,,11.7,111.1,30.29,11.9,,3.2
"2024-03-07 17:53:00",553,189,95065,0,,11.7,111.1,30.37,11.9,,3.2
"2024-03-07 17:53:01",556,192,95034,41.37452,0.380965,13.25,102.9,30.31,11.95,,3.2
"2024-03-07 17:53:02",559,195,95005,0,,13.4,108.1,30.31,11.9,,3.2
"2024-03-07 17:53:03",561,197,94977,0,,12,111.1,30.19,11.95,,3.1
"2024-03-07 17:53:04",564,200,94950,41.374412,0.381402,12.5,107.9,30.02,11.95,,3
"2024-03-07 17:53:05",566,202,94926,0,,12.8,115.1,29.96,12,,2.9
"2024-03-07 17:53:06",568,204,94901,0,,12.45,109.7,29.97,12.05,,2.9
"2024-03-07 17:53:07",571,207,94876,41.374288,0.38182,12.05,112,29.86,12.1,,2.8
"2024-03-07 17:53:08",574,210,94846,0,,13.75,114.6,29.92,12.05,,2.7
"2024-03-07 17:53:09",576,212,94818,0,,13.3,106.7,29.79,11.8,,2.7
"2024-03-07 17:53:10",579,215,94790,41.374162,0.382257,12.45,111.7,29.94,12.1,,2.7
"2024-03-07 17:53:11",582,218,94755,0,,11.95,111.4,29.9,12.1,,2.7
"2024-03-07 17:53:12",585,221,94720,0,,13.5,108.2,29.96,12.1,,2.7
"2024-03-07 17:53:13",589,225,94686,41.374043,0.382683,12.6,110.9,29.94,12.1,,2.7
"2024-03-07 17:53:14",591,227,94657,0,,13,109.5,29.84,12.1,,2.7
"2024-03-07 17:53:15",594,230,94628,0,,13.65,108.6,29.86,12.1,,2.7
"2024-03-07 17:53:16",597,233,94600,41.373923,0.383125,12.4,112,29.82,12.1,,2.7
"2024-03-07 17:53:17",599,235,94571,0,,13.6,116.4,29.96,12.1,,2.8
"2024-03-07 17:53:18",602,238,94543,0,,13.35,113.7,29.94,12.05,,2.8
"2024-03-07 17:53:19",605,241,94516,41.373778,0.38356,12.9,109.6,29.87,12.1,35.75,2.8
"2024-03-07 17:53:20",607,243,94492,0,,13.2,120.2,29.84,12.1,,2.8
"2024-03-07 17:53:21",609,245,94468,0,,14,113.6,29.81,12.1,,2.7
"2024-03-07 17:53:22",611,247,94444,41.373618,0.384013,14,112.2,29.92,12,,2.7
"2024-03-07 17:53:24",614,250,94411,0,,14.1,105,29.95,12,,2.5
"2024-03-07 17:53:25",616,252,94396,41.373483,0.384495,14.1,114.5,29.84,12.1,,2.4
"2024-03-07 17:53:26",618,254,94379,0,,13.55,112.9,29.87,12.1,,2.2
"2024-03-07 17:53:27",619,255,94363,0,,13.55,106.2,29.87,12.1,,2.1
"2024-03-07 17:53:28",621,257,94348,41.37335,0.384943,12.3,116.5,29.71,12.1,,2
"2024-03-07 17:53:29",622,258,94331,0,,13.3,112.1,29.5,11.9,,1.9
"2024-03-07 17:53:30",624,260,94315,0,,13.85,107.9,29.56,12,,1.8
"2024-03-07 17:53:31",625,261,94300,41.373218,0.385383,12.15,114.8,29.61,12,,1.7
"2024-03-07 17:53:32",625,261,94296,0,,14.05,107.7,29.58,11.95,,1.5
"2024-03-07 17:53:33",626,262,94292,0,,13.75,110.5,29.74,11.95,,1.4
"2024-03-07 17:53:34",626,262,94288,41.373088,0.385832,12.35,116.7,29.9,11.95,,1.2
"2024-03-07 17:53:35",628,264,94265,0,,13,108.9,29.9,11.95,,1.3
"2024-03-07 17:53:36",630,266,94243,0,,12.75,112.2,29.81,11.85,,1.3
"2024-03-07 17:53:37",632,268,94222,41.372953,0.386265,13.05,116.3,29.81,11.85,,1.4
"2024-03-07 17:53:38",634,270,94207,0,,14.4,109.5,29.66,11.9,,1.4
"2024-03-07 17:53:39",635,271,94192,0,,12.25,108.9,29.58,11.9,,1.4
"2024-03-07 17:53:40",637,273,94178,41.372832,0.386712,13.05,109,29.54,11.95,,1.4
"2024-03-07 17:53:41",638,274,94160,0,,13.85,105.8,29.53,11.9,,1.4
"2024-03-07 17:53:42",640,276,94143,0,,12.05,111,29.41,12.05,,1.4
"2024-03-07 17:53:43",642,278,94126,41.372717,0.38716,14.25,111.1,29.34,12.1,,1.4
"2024-03-07 17:53:44",643,279,94113,0,,13.55,108.2,29.31,12.1,,1.4
"2024-03-07 17:53:45",644,280,94099,0,,13.1,111.8,29.35,12.1,,1.4
"2024-03-07 17:53:46",645,281,94086,41.37259,0.387625,15,108.5,29.36,12.1,35.5,1.5
"2024-03-07 17:53:47",647,283,94069,0,,13.25,113.2,29.35,12.15,,1.6
"2024-03-07 17:53:48",648,284,94053,0,,13.75,115.8,29.38,12.15,,1.5
"2024-03-07 17:53:49",650,286,94038,41.372442,0.388083,14.65,113.7,29.28,12.1,,1.5
"2024-03-07 17:53:51",653,289,94008,0,,13.1,111.5,29.49,12.15,,1.4
"2024-03-07 17:53:52",654,290,93994,41.372297,0.388535,13.2,108.3,29.45,12.1,,1.4
"2024-03-07 17:53:55",658,294,93952,41.372168,0.388988,14.8,112.5,29.45,12.05,,1.4
"2024-03-07 17:53:57",661,297,93921,0,,13.45,109.1,29.29,12,,1.4
"2024-03-07 17:53:58",662,298,93906,41.372032,0.389445,14.65,115.3,29.23,12.05,,1.4
"2024-03-07 17:54:00",664,300,93888,0,,12.95,111.1,29.2,12.1,,1.3
"2024-03-07 17:54:01",665,301,93880,41.371888,0.389883,14.45,115.5,29.23,12.1,,1.3
"2024-03-07 17:54:03",667,303,93855,0,,13.55,113.4,29.11,12.1,,1.2
"2024-03-07 17:54:04",668,304,93844,41.371747,0.39032,14.15,113.8,29.09,12.1,,1.2
"2024-03-07 17:54:06",671,307,93816,0,,13.95,113.7,28.89,12.1,,1.2
"2024-03-07 17:54:07",672,308,93802,41.3716,0.390752,13.35,113.6,28.93,12.15,,1.2
"2024-03-07 17:54:08",673,309,93793,0,,11.95,117.4,28.97,12.2,,1.2
"2024-03-07 17:54:09",674,310,93785,0,,13.95,110.7,29.07,12.2,,1.1
"2024-03-07 17:54:10",674,310,93778,41.37146,0.39118,13.05,112.2,29,12.1,,1
"2024-03-07 17:54:11",676,312,93765,0,,12.8,117.6,29.07,12.15,,1
"2024-03-07 17:54:12",677,313,93752,0,,13.15,107.6,29.11,12.15,,1
"2024-03-07 17:54:13",678,314,93740,41.371328,0.391605,12.4,113.3,29.03,12.15,35.5,1.1
"2024-03-07 17:54:14",679,315,93727,0,,12.35,115.7,28.98,12.15,,1.1
"2024-03-07 17:54:15",681,317,93714,0,,13.2,106.2,28.93,12.1,,1.1
"2024-03-07 17:54:16",682,318,93702,41.371205,0.392023,12.35,113.6,29,12.15,,1.1
"2024-03-07 17:54:17",683,319,93691,0,,12.05,114.4,28.97,12.15,,1.1
"2024-03-07 17:54:18",684,320,93680,0,,12.65,103.8,28.89,12.15,,1.1
"2024-03-07 17:54:19",685,321,93670,41.371087,0.392437,12.9,115.6,28.81,12.2,,1
"2024-03-07 17:54:20",685,321,93661,0,,12.65,111.4,28.72,12.25,,1
"2024-03-07 17:54:21",686,322,93653,0,,12.8,105.5,28.72,12.2,,1
"2024-03-07 17:54:22",687,323,93646,41.370968,0.392865,12.8,114.3,28.8,12.25,,1
"2024-03-07 17:54:23",688,324,93637,0,,13.1,108,28.67,12.05,,1
"2024-03-07 17:54:24",689,325,93629,0,,13.1,107.1,28.72,12.25,,1
"2024-03-07 17:54:25",689,325,93622,41.37085,0.3933,12.4,115.9,28.82,12.25,,0.9
"2024-03-07 17:54:26",691,327,93607,0,,13.35,106.4,28.78,12.25,,1
"2024-03-07 17:54:27",692,328,93591,0,,13,106.5,28.87,12.25,,1
"2024-03-07 17:54:28",694,330,93576,41.370733,0.393733,12.15,116.3,28.81,12.25,,1
"2024-03-07 17:54:29",695,331,93558,0,,13.25,105.7,28.72,12.25,,1
"2024-03-07 17:54:30",697,333,93542,0,,13.35,106.7,28.79,12.25,,1.1
"2024-03-07 17:54:31",698,334,93526,41.37062,0.394168,12.05,114.3,28.72,12.25,,1.1
"2024-03-07 17:54:32",699,335,93515,0,,12.5,103.3,28.67,12.25,,1.1
"2024-03-07 17:54:33",700,336,93504,0,,12.2,110,28.67,12.25,,1.2
"2024-03-07 17:54:34",701,337,93494,41.370513,0.394583,12.6,113.8,28.86,12.3,,1.2
"2024-03-07 17:54:35",703,339,93473,0,,13.05,103.6,28.95,12.3,,1.3
"2024-03-07 17:54:36",705,341,93453,0,,12.45,112.8,28.95,12.3,,1.3
"2024-03-07 17:54:37",707,343,93434,41.370392,0.395015,13.4,115.7,28.98,12.25,,1.4
"2024-03-07 17:54:38",708,344,93420,0,,13,105.2,28.91,12.25,,1.5
"2024-03-07 17:54:39",710,346,93407,0,,12.45,111.1,28.91,12.25,,1.5
"2024-03-07 17:54:40",711,347,93394,41.37027,0.395452,13.4,112.4,28.87,12.15,35,1.4
"2024-03-07 17:54:41",712,348,93384,0,,12.4,101.8,28.89,12.25,,1.4
"2024-03-07 17:54:42",713,349,93375,0,,12.6,112.4,28.93,12.25,,1.3
"2024-03-07 17:54:43",714,350,93366,41.370158,0.39588,12.5,110.4,28.83,12.2,,1.3
"2024-03-07 17:54:44",714,350,93361,0,,13.4,102.8,28.74,12.2,,1.2
"2024-03-07 17:54:45",715,351,93356,0,,12.5,111.7,28.76,12.25,,1.2
"2024-03-07 17:54:46",715,351,93352,41.370053,0.39631,11.95,110.7,28.57,12.15,,1.1
"2024-03-07 17:54:47",716,352,93345,0,,12.85,106.9,28.66,12.2,,1
"2024-03-07 17:54:48",716,352,93338,0,,11.15,107.6,28.61,12.25,,0.9
"2024-03-07 17:54:49",717,353,93332,41.369957,0.396713,11.15,107.9,28.62,12.25,,0.8
"2024-03-07 17:54:50",719,355,93314,0,,13.4,109.1,28.67,12.25,,0.8
"2024-03-07 17:54:51",720,356,93297,0,,10.85,109.8,28.61,12.25,,0.9
"2024-03-07 17:54:52",722,358,93280,41.369855,0.397118,11.9,108.1,28.6,12.25,,0.9
"2024-03-07 17:54:55",725,361,93244,41.369755,0.397525,12,107,29.07,12.25,,1
"2024-03-07 17:54:56",726,362,93235,0,,12.8,108.9,29,12.2,,1
"2024-03-07 17:54:57",727,363,93227,0,,10.8,107.5,28.92,12.15,,1
"2024-03-07 17:54:58",728,364,93220,41.369652,0.397932,13,110.4,28.93,12.15,,1
"2024-03-07 17:54:59",728,364,93215,0,,12.3,107.8,28.81,12.05,,1
"2024-03-07 17:55:00",728,364,93210,0,,10.9,107.9,28.77,12.15,,1
"2024-03-07 17:55:01",729,365,93206,41.369542,0.398347,13.5,111.7,28.82,12.1,,1
"2024-03-07 17:55:02",729,365,93199,0,,12.25,110.3,28.83,12.15,,1
"2024-03-07 17:55:03",730,366,93192,0,,11.35,110.5,28.71,12.1,,0.9
"2024-03-07 17:55:04",731,367,93186,41.369425,0.398765,13.3,108.7,28.75,12.15,,0.8
"2024-03-07 17:55:05",731,367,93179,0,,12.6,106.3,28.67,12.15,,0.7
"2024-03-07 17:55:06",732,368,93173,0,,12,114.7,28.76,12.2,,0.7
"2024-03-07 17:55:07",733,369,93168,41.369307,0.399192,13.65,110,28.72,12.2,35,0.6
"2024-03-07 17:55:08",732,368,93170,0,,12.25,104.1,28.77,12.2,,0.5
"2024-03-07 17:55:09",732,368,93173,0,,12.6,114.8,28.77,12.2,,0.5
"2024-03-07 17:55:10",732,368,93176,41.36919,0.399625,13.65,107.6,28.69,12.2,,0.4
"2024-03-07 17:55:11",732,368,93178,0,,11.85,105.8,28.67,12.25,,0.3
"2024-03-07 17:55:12",731,367,93180,0,,13.45,117.5,28.71,12.25,,0.3
"2024-03-07 17:55:13",731,367,93182,41.369067,0.400053,12.9,109.3,28.74,12.2,,0.2
"2024-03-07 17:55:14",731,367,93185,0,,11.35,111.6,28.74,12.2,,0.1
"2024-03-07 17:55:15",731,367,93188,0,,13.5,114.5,28.71,12.15,,0
"2024-03-07 17:55:16",730,366,93192,41.368937,0.400468,12.3,113.4,28.8,12.2,,0
"2024-03-07 17:55:17",730,366,93195,0,,12.45,108.3,28.72,12.05,,-0.1
"2024-03-07 17:55:18",729,365,93199,0,,12.4,112.7,28.72,12.1,,-0.1
"2024-03-07 17:55:19",729,365,93204,41.368818,0.400882,12.05,111.7,28.8,12.15,,-0.2
"2024-03-07 17:55:20",729,365,93205,0,,13.25,108.2,28.72,12.15,,-0.3
"2024-03-07 17:55:21",729,365,93206,0,,12.9,115.2,28.72,12.15,,-0.3
"2024-03-07 17:55:22",729,365,93208,41.368693,0.401312,12.9,109.5,28.62,12.05,,-0.3
"2024-03-07 17:55:23",729,365,93203,0,,12.65,109.5,28.67,12.15,,-0.2
"2024-03-07 17:55:24",730,366,93198,0,,13.25,117.1,28.56,12.15,,-0.2
"2024-03-07 17:55:25",730,366,93194,41.368563,0.401738,12.4,109.8,28.53,12.15,,-0.1
"2024-03-07 17:55:26",729,365,93200,0,,12.85,108.1,28.44,12.1,,-0.1
"2024-03-07 17:55:27",729,365,93206,0,,14.4,116.1,28.48,12.1,,-0.2
"2024-03-07 17:55:28",728,364,93212,41.368435,0.40218,12.4,108.2,28.5,12.15,,-0.2
"2024-03-07 17:55:29",728,364,93213,0,,13.15,109.4,28.44,12.15,,-0.2
"2024-03-07 17:55:30",728,364,93215,0,,13.9,115.8,28.45,12.15,,-0.1
"2024-03-07 17:55:31",728,364,93218,41.36831,0.40262,12.55,106.1,28.53,12.2,,-0.1
"2024-03-07 17:55:32",728,364,93218,0,,13.35,111.7,28.56,12.25,,-0.1
"2024-03-07 17:55:33",728,364,93218,0,,12.35,113,28.56,12.15,,-0.1
"2024-03-07 17:55:34",728,364,93218,41.368193,0.40305,12.65,105.1,28.42,12.05,34.75,-0.1
"2024-03-07 17:55:35",728,364,93215,0,,12.25,113.9,28.46,12.2,,-0.1
"2024-03-07 17:55:36",728,364,93212,0,,12.55,113.3,28.46,12.2,,-0.1
"2024-03-07 17:55:37",728,364,93210,41.368073,0.403473,13.6,106.3,28.44,12.2,,-0.1
"2024-03-07 17:55:38",729,365,93207,0,,11.75,112.7,28.45,12.2,,-0.1
"2024-03-07 17:55:39",729,365,93205,0,,12.8,111.1,28.44,12.2,,0
"2024-03-07 17:55:40",729,365,93204,41.367957,0.4039,13.4,108,28.32,11.9,,0.1
"2024-03-07 17:55:41",729,365,93203,0,,11.1,111.5,28.37,12.2,,0.1
"2024-03-07 17:55:42",729,365,93202,0,,13.3,109.4,28.44,12.2,,0.1
"2024-03-07 17:55:43",729,365,93202,41.36784,0.40432,12.45,112,28.41,12.25,,0.1
"2024-03-07 17:55:44",729,365,93204,0,,11.1,110.7,28.34,12.25,,0.1
"2024-03-07 17:55:45",729,365,93207,0,,13.75,109.5,28.38,12.25,,0.1
"2024-03-07 17:55:46",728,364,93210,41.367725,0.404737,12.1,107.7,28.38,12.25,,0.1
"2024-03-07 17:55:47",728,364,93212,0,,11.7,109.8,28.29,12.25,,0
"2024-03-07 17:55:48",728,364,93215,0,,13.5,110.5,28.35,12.25,,0
"2024-03-07 17:55:49",728,364,93218,41.367615,0.405158,11.8,104.6,28.3,12.25,,-0.1
"2024-03-07 17:55:50",728,364,93214,0,,12.3,111.7,28.2,12.2,,0
"2024-03-07 17:55:51",728,364,93211,0,,12.6,111.2,28.22,12.2,,0
"2024-03-07 17:55:52",729,365,93208,41.36751,0.405572,11.75,103.4,28.19,12.25,,0
"2024-03-07 17:55:55",730,366,93198,41.367402,0.405985,12.35,106.2,28.13,12.25,,0
"2024-03-07 17:55:56",729,365,93201,0,,13.05,116.8,28.29,12.3,,0
"2024-03-07 17:55:57",729,365,93204,0,,11.9,108.3,28.52,12.3,,0
"2024-03-07 17:55:58",729,365,93208,41.367275,0.406405,12.65,111.7,28.72,12.3,,0
"2024-03-07 17:55:59",729,365,93204,0,,13.15,116.1,28.72,12.2,,0
"2024-03-07 17:56:00",729,365,93201,0,,11.6,108.2,28.72,12.25,,0.1
"2024-03-07 17:56:01",730,366,93198,41.367143,0.40682,12.85,113.5,28.72,12.15,34.5,0.1
"2024-03-07 17:56:02",730,366,93193,0,,12.7,113.4,28.72,12.15,,0.2
"2024-03-07 17:56:03",731,367,93188,0,,11.9,106.5,28.6,12.15,,0.2
"2024-03-07 17:56:04",731,367,93184,41.367023,0.407242,12.25,111,28.62,12.15,,0.2
"2024-03-07 17:56:05",732,368,93176,0,,12.65,112.6,28.52,12.15,,0.2
"2024-03-07 17:56:06",732,368,93169,0,,11.3,110.3,28.4,12.1,,0.3
"2024-03-07 17:56:07",733,369,93162,41.3669,0.407657,13.45,112.2,28.44,12.15,,0.3
"2024-03-07 17:56:11",735,371,93136,0,,11.55,112.1,28.5,12.2,,0.5
"2024-03-07 17:56:12",736,372,93130,0,,11.4,109.9,28.48,12.2,,0.6
"2024-03-07 17:56:13",737,373,93124,41.366653,0.408453,13.1,117.2,28.46,12.15,,0.6
"2024-03-07 17:56:17",739,375,93102,0,,11,108.9,28.36,12.25,,0.6
"2024-03-07 17:56:18",739,375,93097,0,,12.2,113.4,28.42,12.25,,0.6
"2024-03-07 17:56:19",740,376,93092,41.366395,0.409247,12.35,114.9,28.36,12.15,,0.6
"2024-03-07 17:56:27",742,378,93065,0,,11.1,115.9,28.72,12.15,,0.4
"2024-03-07 17:56:28",743,379,93062,41.366013,0.410422,11.7,113.7,28.8,12.15,34.5,0.4
"2024-03-07 17:56:33",743,379,93056,0,,10.35,113.5,28.8,12.05,,0.2
"2024-03-07 17:56:34",743,379,93056,41.36576,0.411197,12.55,116,28.72,12.05,,0.2
"2024-03-07 17:56:36",745,381,93041,0,,10.5,112,28.67,12.05,,0.3
"2024-03-07 17:56:37",745,381,93034,41.365635,0.41158,12.85,115.9,28.69,12,,0.3
"2024-03-07 17:56:38",746,382,93025,0,,11.1,112.1,28.57,12.05,,0.3
"2024-03-07 17:56:39",747,383,93017,0,,11.65,112.6,28.52,12.05,,0.4
"2024-03-07 17:56:40",748,384,93010,41.36551,0.411972,13.2,114.1,28.57,12.05,,0.4
"2024-03-07 17:56:41",748,384,93004,0,,10.7,112.5,28.46,12.05,,0.4
"2024-03-07 17:56:42",749,385,92998,0,,12.2,111.5,28.41,12.05,,0.4
"2024-03-07 17:56:43",749,385,92992,41.365385,0.412367,12.7,114.3,28.44,12.05,,0.4
"2024-03-07 17:56:50",753,389,92956,0,,10.6,113.8,28.29,12.15,,0.6
"2024-03-07 17:56:51",753,389,92951,0,,12.6,115.7,28.36,12.15,,0.6
"2024-03-07 17:56:52",754,390,92946,41.364998,0.413512,10.85,110,28.31,12.15,,0.5
"2024-03-07 17:56:56",756,392,92925,0,,11.6,119.1,28.44,12.15,,0.5
"2024-03-07 17:56:57",756,392,92920,0,,11.6,114.3,28.42,12.15,,0.5
