timestamp,msl,agl,pressure,latitude,longitude,speed,heading,temperature,relative_humidity,internal_temperature,rise_speed
"2024-09-08 16:35:00",330,-1,98126,41.898028,1.05501,1.95,3.3,37.42,34.05,,0
"2024-09-08 16:35:01",332,0,98109,0,,3.6,353.8,37.26,34.1,,0.1
"2024-09-08 16:35:02",333,1,98092,0,,2.95,49.3,37.14,34.2,,0.2
"2024-09-08 16:35:03",335,3,98076,41.898097,1.055037,2.15,350,37.09,34.35,,0.2
"2024-09-08 16:35:04",337,5,98052,0,,3.9,16.7,36.96,34.45,,0.3
"2024-09-08 16:35:05",339,7,98028,0,,2,3.3,36.84,34.6,,0.4
"2024-09-08 16:35:06",342,10,98004,41.898165,1.055058,2.45,24.9,36.74,34.8,,0.9
"2024-09-08 16:35:08",346,14,97959,0,,2.5,12.6,36.58,35.05,,1.2
"2024-09-08 16:35:09",348,16,97938,41.898245,1.055115,3.3,46.7,36.53,35.1,44,1.3
"2024-09-08 16:35:10",350,18,97910,0,,4.4,32.9,36.49,35.1,,1.5
"2024-09-08 16:35:11",353,21,97883,0,,4.4,32.9,36.41,35.1,,1.9
"2024-09-08 16:35:12",356,24,97856,41.898312,1.055198,3.95,42.7,36.4,35.1,,2.1
"2024-09-08 16:35:13",358,26,97827,0,,4.1,38.6,36.35,35.15,,2.2
"2024-09-08 16:35:14",361,29,97796,0,,3.55,67.3,36.33,35.15,,2.3
"2024-09-08 16:35:15",364,32,97766,41.898382,1.0553,3.95,30.4,36.32,35.2,,2.4
"2024-09-08 16:35:16",367,35,97737,0,,3.5,39.5,36.28,35.2,,2.5
"2024-09-08 16:35:17",369,37,97710,0,,4.75,56.1,36.26,35.25,,2.5
"2024-09-08 16:35:18",372,40,97684,41.898455,1.055402,2.9,49,36.25,35.25,,2.5
"2024-09-08 16:35:19",374,42,97656,0,,2.7,40.8,36.22,35.25,,2.5
"2024-09-08 16:35:20",377,45,97628,0,,3,17.6,36.19,35.3,,2.5
"2024-09-08 16:35:21",380,48,97600,41.898525,1.055465,5.25,40.5,36.13,35.35,,2.6
"2024-09-08 16:35:22",382,50,97571,0,,3.45,39.6,36.08,35.4,,2.7
"2024-09-08 16:35:23",385,53,97543,0,,2,5,36.03,35.45,,2.7
"2024-09-08 16:35:24",387,55,97516,41.898588,1.055522,1.65,49.9,36,35.45,,2.7
"2024-09-08 16:35:25",389,57,97500,0,,5.75,36.3,36.02,35.5,,2.6
"2024-09-08 16:35:26",390,58,97484,0,,4.45,36.7,35.99,35.5,,2.4
"2024-09-08 16:35:27",392,60,97468,41.898678,1.05562,3.35,34.3,35.94,35.5,,2.3
"2024-09-08 16:35:28",393,61,97455,0,,4.9,37.7,35.93,35.45,,2.2
"2024-09-08 16:35:29",394,62,97442,0,,3.65,36.9,35.91,35.55,,2.1
"2024-09-08 16:35:30",396,64,97430,41.898772,1.055713,4.3,35.9,35.88,35.55,,2
"2024-09-08 16:35:31",397,65,97416,0,,5.25,46.1,35.87,35.65,,1.9
"2024-09-08 16:35:32",398,66,97402,0,,3.3,23.2,35.84,35.75,,1.8
"2024-09-08 16:35:33",399,67,97388,41.898865,1.055812,4.9,36.2,35.79,35.8,,1.7
"2024-09-08 16:35:34",401,69,97374,0,,4.8,46.2,35.78,35.85,,1.6
"2024-09-08 16:35:35",402,70,97361,0,,4.45,21.2,35.78,35.9,,1.5
"2024-09-08 16:35:36",403,71,97348,41.898968,1.055913,4.85,46.4,35.75,35.9,43,1.4
"2024-09-08 16:35:37",404,72,97336,0,,4.2,32.2,35.76,35.9,,1.3
"2024-09-08 16:35:38",405,73,97325,0,,5,24.5,35.81,35.9,,1.3
"2024-09-08 16:35:39",406,74,97314,41.899075,1.056015,5.3,49,35.81,35.9,,1.2
"2024-09-08 16:35:40",407,75,97304,0,,5.4,20.8,35.79,35.9,,1.2
"2024-09-08 16:35:41",408,76,97294,0,,5.15,46.7,35.78,35.9,,1.2
"2024-09-08 16:35:42",409,77,97284,41.899193,1.056125,5.35,27.6,35.74,35.9,,1.1
"2024-09-08 16:35:44",412,80,97253,0,,4.75,45.9,35.72,35.95,,1.2
"2024-09-08 16:35:45",414,82,97238,41.899302,1.056235,5.75,29.2,35.71,35.95,,1.2
"2024-09-08 16:35:46",415,83,97226,0,,4.15,53.3,35.67,35.95,,1.2
"2024-09-08 16:35:47",416,84,97215,0,,4.55,39.3,35.65,36,,1.1
"2024-09-08 16:35:48",417,85,97204,41.899405,1.056345,5.75,25.8,35.64,36.05,,1.1
"2024-09-08 16:35:49",417,85,97196,0,,5.55,49.3,35.62,36.05,,1.1
"2024-09-08 16:35:50",418,86,97188,0,,4.35,49.3,35.59,36.1,,1.1
"2024-09-08 16:35:51",419,87,97180,41.899503,1.056462,4.55,23.2,35.58,36.1,,1.1
"2024-09-08 16:35:52",420,88,97166,0,,5.25,53.9,35.58,36.1,,1.1
"2024-09-08 16:35:53",421,89,97154,0,,4.9,24.7,35.55,36.15,,1.1
"2024-09-08 16:35:54",423,91,97142,41.899607,1.056573,5.05,49.9,35.55,36.15,,1.1
"2024-09-08 16:35:55",424,92,97132,0,,5.4,49.2,35.51,36.1,,1.1
"2024-09-08 16:35:56",424,92,97123,0,,5.95,28.2,35.49,36.1,,1.1
"2024-09-08 16:35:57",425,93,97114,41.899718,1.056705,5.05,44.8,35.49,36.15,,1
"2024-09-08 16:35:59",427,95,97094,0,,6.15,28.7,35.43,36.2,,1
"2024-09-08 16:36:00",428,96,97084,41.89983,1.056822,5.7,49.3,35.41,36.2,,1
"2024-09-08 16:36:01",428,96,97081,0,,4.6,18.2,35.4,36.2,,0.9
"2024-09-08 16:36:02",429,97,97078,0,,6.1,35.9,35.39,36.2,,0.9
"2024-09-08 16:36:03",429,97,97076,41.899952,1.05693,5.8,37.8,35.37,36.2,43,0.8
"2024-09-08 16:36:04",430,98,97065,0,,3.65,32.8,35.35,36.3,,0.8
"2024-09-08 16:36:05",431,99,97054,0,,5.85,40.5,35.34,36.35,,0.8
"2024-09-08 16:36:06",432,100,97044,41.900055,1.057042,4.25,46.4,35.33,36.35,,0.8
"2024-09-08 16:36:07",432,100,97038,0,,4.8,38.9,35.34,36.35,,0.7
"2024-09-08 16:36:08",433,101,97033,0,,5.6,38.8,35.33,36.35,,0.7
"2024-09-08 16:36:09",433,101,97028,41.900148,1.057155,2.85,52.3,35.31,36.4,,0.7
"2024-09-08 16:36:10",434,102,97021,0,,4.8,34,35.32,36.45,,0.7
"2024-09-08 16:36:11",435,103,97014,0,,4,47.3,35.33,36.45,,0.6
"2024-09-08 16:36:12",435,103,97008,41.900222,1.057252,2.9,44.8,35.29,36.5,,0.6
"2024-09-08 16:36:14",438,106,96981,0,,3.6,50.1,35.25,36.5,,0.7
"2024-09-08 16:36:15",439,107,96968,41.900303,1.057362,4.55,31.8,35.21,36.5,,0.8
"2024-09-08 16:36:16",440,108,96955,0,,5,46.3,35.2,36.5,,0.9
"2024-09-08 16:36:17",441,109,96943,0,,4.4,23.8,35.19,36.55,,0.9
"2024-09-08 16:36:18",442,110,96932,41.900405,1.057463,5.85,39.2,35.22,36.65,,0.9
"2024-09-08 16:36:19",443,111,96925,0,,4.25,35.5,35.21,36.7,,0.9
"2024-09-08 16:36:20",444,112,96919,0,,4.85,32.3,35.2,36.75,,0.9
"2024-09-08 16:36:21",444,112,96914,41.900507,1.057573,5.5,46.3,35.2,36.75,,0.9
"2024-09-08 16:36:22",445,113,96904,0,,3.85,25.8,35.21,36.8,,0.9
"2024-09-08 16:36:23",446,114,96895,0,,5.8,40.5,35.16,36.75,,0.9
"2024-09-08 16:36:24",447,115,96886,41.90061,1.057683,4.9,43.2,35.14,36.8,,0.9
"2024-09-08 16:36:26",448,116,96867,0,,6.05,38.3,35.14,36.75,,0.9
"2024-09-08 16:36:27",449,117,96858,41.900715,1.057792,4.4,31.6,35.13,36.8,,0.9
"2024-09-08 16:36:29",452,120,96834,0,,5.95,35.7,35.12,36.85,,0.9
"2024-09-08 16:36:30",453,121,96822,41.900818,1.057903,3.7,25.5,35.1,36.85,42.5,0.9
"2024-09-08 16:36:32",455,123,96796,0,,4.95,33.4,35.1,36.9,,0.9
"2024-09-08 16:36:33",456,124,96784,41.90092,1.058012,4.45,32.1,35.08,36.9,,1
"2024-09-08 16:36:35",459,127,96761,0,,4.55,31.9,35.12,36.9,,1
"2024-09-08 16:36:36",460,128,96750,41.901027,1.058133,4.65,40.1,35.13,36.85,,1.1
"2024-09-08 16:36:38",461,129,96731,0,,4.5,29.5,35.11,36.8,,1
"2024-09-08 16:36:39",462,130,96722,41.901125,1.058252,5.35,53.4,35.05,36.85,,1.1
"2024-09-08 16:36:41",464,132,96699,0,,4.9,32.1,35.02,36.9,,1.1
"2024-09-08 16:36:42",465,133,96688,41.901223,1.05838,5.6,52.4,35.03,36.95,,1.1
"2024-09-08 16:36:45",470,138,96642,41.90132,1.058505,4.75,52.4,34.99,37,,1.1
"2024-09-08 16:36:47",472,140,96617,0,,6.15,44.4,34.97,36.95,,1.1
"2024-09-08 16:36:48",473,141,96606,41.901413,1.058625,3.45,50.2,34.96,37,,1.1
"2024-09-08 16:36:49",474,142,96597,0,,5.1,40.3,34.93,37,,1.1
"2024-09-08 16:36:50",475,143,96588,0,,5.75,45.6,34.93,37,,1.1
"2024-09-08 16:36:51",476,144,96580,41.901505,1.058748,3.7,51.1,34.9,37.05,,1.1
"2024-09-08 16:36:52",477,145,96569,0,,5.65,38.9,34.86,37.1,,1.1
"2024-09-08 16:36:53",478,146,96558,0,,4.15,49,34.84,37.1,,1.1
"2024-09-08 16:36:54",479,147,96548,41.901593,1.058867,4.7,47.4,34.85,37.1,,1.1
"2024-09-08 16:36:58",481,149,96518,0,,4.85,35.9,34.88,37.15,,0.9
"2024-09-08 16:36:59",482,150,96511,0,,4.2,44.2,34.88,37.15,,0.8
"2024-09-08 16:37:00",483,151,96504,41.901788,1.059108,5.75,44.8,34.88,37.1,,0.8
"2024-09-08 16:37:10",495,163,96375,0,,6,52.6,34.96,36.7,,1
"2024-09-08 16:37:11",496,164,96362,0,,3.7,40.7,34.93,36.65,,1.1
"2024-09-08 16:37:12",497,165,96350,41.902137,1.059613,4.3,47.2,34.91,36.65,,1.2
"2024-09-08 16:37:14",500,168,96325,0,,3.5,38.1,34.87,36.6,,1.2
"2024-09-08 16:37:15",501,169,96314,41.902228,1.059735,5.55,50,34.84,36.6,,1.2
"2024-09-08 16:37:16",502,170,96303,0,,4.85,43.5,34.82,36.6,,1.2
"2024-09-08 16:37:17",503,171,96293,0,,3.2,47,34.78,36.65,,1.2
"2024-09-08 16:37:18",504,172,96284,41.902313,1.059857,5.9,47.4,34.78,36.65,,1.2
"2024-09-08 16:37:19",505,173,96274,0,,3.85,43.7,34.75,36.65,,1.2
"2024-09-08 16:37:20",506,174,96264,0,,4.1,44.3,34.74,36.7,,1.1
"2024-09-08 16:37:21",507,175,96254,41.902403,1.059972,5.9,41.4,34.72,36.7,,1.1
"2024-09-08 16:37:22",507,175,96244,0,,3.3,50.2,34.71,36.65,,1
"2024-09-08 16:37:23",508,176,96235,0,,5.3,47.8,34.71,36.7,,1
"2024-09-08 16:37:24",509,177,96226,41.90249,1.060092,4.7,40.3,34.7,36.7,42,1
"2024-09-08 16:37:25",510,178,96214,0,,3.85,53,34.69,36.75,,1
"2024-09-08 16:37:26",511,179,96203,0,,5.75,47.8,34.7,36.75,,1
"2024-09-08 16:37:27",512,180,96192,41.902577,1.060212,3.6,32.9,34.69,36.7,,1
"2024-09-08 16:37:29",515,183,96166,0,,5.2,45,34.7,36.7,,1
"2024-09-08 16:37:30",516,184,96154,41.902663,1.06033,3.55,38.7,34.72,36.7,,1
"2024-09-08 16:37:31",517,185,96141,0,,5.7,45.7,34.72,36.7,,1.1
"2024-09-08 16:37:32",518,186,96128,0,,4.45,57.3,34.71,36.7,,1.1
"2024-09-08 16:37:33",520,188,96116,41.902747,1.060458,4.4,47.7,34.73,36.65,,1.1
"2024-09-08 16:37:34",521,189,96103,0,,5.9,46.3,34.74,36.65,,1.1
"2024-09-08 16:37:35",522,190,96090,0,,3.25,55.7,34.73,36.65,,1.1
"2024-09-08 16:37:36",523,191,96078,41.902832,1.060585,5.2,42.2,34.72,36.7,,1.2
"2024-09-08 16:37:37",524,192,96065,0,,5.05,44.5,34.7,36.7,,1.2
"2024-09-08 16:37:38",526,194,96052,0,,3.95,50.1,34.63,36.7,,1.2
"2024-09-08 16:37:39",527,195,96040,41.902925,1.060708,5.85,40.6,34.61,36.7,,1.2
"2024-09-08 16:37:40",528,196,96027,0,,4.15,48.2,34.58,36.75,,1.2
"2024-09-08 16:37:41",529,197,96014,0,,4.15,43.3,34.55,36.75,,1.2
"2024-09-08 16:37:42",530,198,96002,41.903015,1.06083,5.8,40.1,34.49,36.8,,1.2
"2024-09-08 16:37:44",532,200,95982,0,,5.45,40.9,34.48,36.85,,1.2
"2024-09-08 16:37:45",533,201,95972,41.903103,1.060952,5.25,46.8,34.46,36.85,,1.1
"2024-09-08 16:37:46",534,202,95960,0,,3.6,47.8,34.47,36.9,,1.1
"2024-09-08 16:37:47",535,203,95949,0,,5.95,37.4,34.49,36.9,,1.1
"2024-09-08 16:37:48",536,204,95938,41.903193,1.061073,4.3,56.4,34.48,36.9,,1.1
"2024-09-08 16:37:49",538,206,95922,0,,4.35,33.7,34.46,36.9,,1.1
"2024-09-08 16:37:50",539,207,95907,0,,5.25,44,34.48,36.9,,1.2
"2024-09-08 16:37:51",541,209,95892,41.903282,1.06119,4.25,55.9,34.46,36.9,41.75,1.2
"2024-09-08 16:37:52",542,210,95880,0,,5.05,29.7,34.46,36.9,,1.2
"2024-09-08 16:37:53",543,211,95868,0,,4.2,55.5,34.47,36.95,,1.2
"2024-09-08 16:37:54",544,212,95856,41.903365,1.0613,4.5,44.4,34.43,36.95,,1.2
"2024-09-08 16:37:55",546,214,95839,0,,5.75,34.7,34.43,36.95,,1.2
"2024-09-08 16:37:56",547,215,95823,0,,5.2,61.9,34.43,37,,1.2
"2024-09-08 16:37:57",549,217,95808,41.903462,1.061438,5.75,42.7,34.42,37,,1.3
"2024-09-08 16:37:58",550,218,95792,0,,4.05,37.1,34.4,37.05,,1.3
"2024-09-08 16:37:59",552,220,95777,0,,4.85,50.1,34.34,37.05,,1.3
"2024-09-08 16:38:00",553,221,95762,41.903558,1.061565,6.3,41.9,34.32,37.1,,1.4
"2024-09-08 16:38:01",554,222,95751,0,,3.75,42.4,34.31,37.15,,1.4
"2024-09-08 16:38:02",555,223,95741,0,,6.05,44.8,34.31,37.15,,1.3
"2024-09-08 16:38:03",556,224,95732,41.903665,1.061697,5.65,41.7,34.32,37.25,,1.3
"2024-09-08 16:38:04",557,225,95717,0,,4.1,52.5,34.31,37.25,,1.3
"2024-09-08 16:38:05",559,227,95702,0,,5.4,39.4,34.3,37.25,,1.3
"2024-09-08 16:38:06",560,228,95688,41.90376,1.061822,4.8,43.3,34.28,37.3,,1.3
"2024-09-08 16:38:07",562,230,95673,0,,4.25,46,34.3,37.25,,1.3
"2024-09-08 16:38:08",563,231,95657,0,,5.85,32.3,34.31,37.25,,1.3
"2024-09-08 16:38:09",565,233,95642,41.90386,1.06194,4.75,54.1,34.31,37.3,,1.3
"2024-09-08 16:38:10",566,234,95626,0,,4.4,39.4,34.31,37.35,,1.3
"2024-09-08 16:38:11",568,236,95611,0,,5.75,42,34.31,37.35,,1.3
"2024-09-08 16:38:12",569,237,95596,41.903953,1.062068,4.55,62.1,34.31,37.4,,1.3
"2024-09-08 16:38:13",570,238,95583,0,,4.6,27,34.31,37.4,,1.3
"2024-09-08 16:38:14",571,239,95570,0,,5.8,50.8,34.31,37.35,,1.3
"2024-09-08 16:38:15",573,241,95558,41.904047,1.062192,4.35,47.3,34.26,37.4,,1.4
"2024-09-08 16:38:16",574,242,95542,0,,5.6,40.3,34.26,37.4,,1.4
"2024-09-08 16:38:17",576,244,95527,0,,5.55,50.8,34.24,37.4,,1.4
"2024-09-08 16:38:18",577,245,95512,41.904142,1.062322,3.55,39,34.27,37.4,41.5,1.4
"2024-09-08 16:38:19",578,246,95499,0,,6.1,50,34.26,37.35,,1.4
"2024-09-08 16:38:20",579,247,95486,0,,5,44.7,34.25,37.3,,1.4
"2024-09-08 16:38:21",581,249,95474,41.904237,1.062453,4.8,44.1,34.26,37.3,,1.3
"2024-09-08 16:38:22",581,249,95466,0,,6.75,43.4,34.22,37.3,,1.3
"2024-09-08 16:38:23",582,250,95459,0,,4.6,46.5,34.18,37.3,,1.2
"2024-09-08 16:38:24",583,251,95452,41.904343,1.06259,5.35,38.6,34.18,37.35,,1.1
"2024-09-08 16:38:25",584,252,95435,0,,6.7,50,34.15,37.35,,1.2
"2024-09-08 16:38:26",586,254,95419,0,,4.4,39.2,34.12,37.35,,1.2
"2024-09-08 16:38:27",587,255,95404,41.90445,1.062728,5.45,45.1,34.09,37.35,,1.2
"2024-09-08 16:38:29",590,258,95373,0,,,,34.02,37.35,,1.2
"2024-09-08 16:38:30",592,260,95358,0,,,,33.97,37.35,,1.2
"2024-09-08 16:38:31",593,261,95348,0,,4.9,65.3,33.93,37.4,,1.2
"2024-09-08 16:38:32",593,261,95339,0,,4.65,40.5,33.9,37.4,,1.2
"2024-09-08 16:38:33",594,262,95330,41.90461,1.06304,5.65,62.7,33.92,37.45,,1.1
"2024-09-08 16:38:44",606,274,95209,0,,5.75,59.9,33.82,37.65,,1
"2024-09-08 16:38:45",607,275,95198,41.904987,1.063638,5.1,37.2,33.81,37.7,41.5,1.1
"2024-09-08 16:38:46",608,276,95186,0,,5.45,48.3,33.85,37.7,,1.1
"2024-09-08 16:38:47",609,277,95175,0,,5.45,51.9,33.84,37.75,,1.1
"2024-09-08 16:38:48",610,278,95164,41.90509,1.063775,5.7,30.2,33.84,37.7,,1.1
"2024-09-08 16:38:49",612,280,95148,0,,5.5,53.7,33.82,37.7,,1.1
"2024-09-08 16:38:50",613,281,95131,0,,4.35,39.9,33.84,37.7,,1.1
"2024-09-08 16:38:51",615,283,95114,41.90519,1.063902,5.35,43.1,33.85,37.7,,1.1
"2024-09-08 16:38:52",616,284,95098,0,,5.25,64.5,33.87,37.7,,1.2
"2024-09-08 16:38:53",618,286,95083,0,,5.85,52.5,33.83,37.65,,1.2
"2024-09-08 16:38:54",619,287,95068,41.905277,1.064067,6.1,49.7,33.84,37.65,,1.2
"2024-09-08 16:38:56",622,290,95038,0,,5.75,56.2,33.8,37.6,,1.2
"2024-09-08 16:38:57",624,292,95024,41.90536,1.064215,5.6,46.6,33.77,37.6,,1.4
"2024-09-08 16:38:59",627,295,94992,0,,6.2,44,33.74,37.65,,1.4
"2024-09-08 16:39:00",628,296,94976,41.905452,1.064357,4.95,36.2,33.72,37.7,,1.5
"2024-09-08 16:39:02",631,299,94952,0,,6.35,50.6,33.66,37.75,,1.4
"2024-09-08 16:39:03",632,300,94940,41.905547,1.064502,4.55,35.8,33.64,37.8,,1.4
"2024-09-08 16:39:05",634,302,94915,0,,6.05,45.3,33.65,37.9,,1.3
"2024-09-08 16:39:06",635,303,94904,41.905643,1.064655,4.8,49.7,33.62,37.9,,1.3
"2024-09-08 16:39:08",637,305,94880,0,,5.3,35.6,33.62,37.9,,1.3
"2024-09-08 16:39:09",639,307,94868,41.90573,1.06481,5.85,74.2,33.59,37.9,,1.3
"2024-09-08 16:39:10",639,307,94858,0,,,,33.6,37.95,,1.2
"2024-09-08 16:39:11",640,308,94849,0,,,,33.6,38,,1.2
"2024-09-08 16:39:12",641,309,94840,0,,,,33.58,38,41,1.1
"2024-09-08 16:39:14",643,311,94817,0,,5.25,55.9,33.54,38,,1.1
"2024-09-08 16:39:15",645,313,94806,41.905938,1.065138,6.2,55.2,33.51,38.05,,1.1
"2024-09-08 16:39:17",646,314,94792,0,,5.75,61.6,33.45,38.1,,1
"2024-09-08 16:39:18",646,314,94786,41.90604,1.06532,6.85,50.7,33.45,38.1,,0.9
"2024-09-08 16:39:19",647,315,94776,0,,4.6,47.4,33.43,38.15,,0.9
"2024-09-08 16:39:20",648,316,94767,0,,6.75,64.5,33.41,38.15,,0.9
"2024-09-08 16:39:21",649,317,94758,41.906128,1.065485,4.85,40.2,33.41,38.15,,0.9
"2024-09-08 16:39:22",650,318,94747,0,,5.35,48.8,33.39,38.2,,0.9
"2024-09-08 16:39:23",651,319,94736,0,,6.35,55.8,33.4,38.2,,0.9
"2024-09-08 16:39:24",652,320,94726,41.906227,1.065638,5.5,42.1,33.39,38.25,,0.9
"2024-09-08 16:39:25",653,321,94713,0,,6.45,63.1,33.36,38.3,,0.9
"2024-09-08 16:39:26",654,322,94701,0,,5.65,45.1,33.33,38.3,,0.9
"2024-09-08 16:39:27",656,324,94690,41.90632,1.065805,5.25,48.5,33.33,38.35,,0.9
"2024-09-08 16:39:28",657,325,94678,0,,6.2,62,33.35,38.35,,0.9
"2024-09-08 16:39:29",658,326,94666,0,,6.05,42.5,33.38,38.35,,1
"2024-09-08 16:39:30",659,327,94654,41.906418,1.065968,5.45,59,33.35,38.35,,1
"2024-09-08 16:39:31",660,328,94641,0,,7.35,52.5,33.37,38.35,,1.1
"2024-09-08 16:39:32",661,329,94629,0,,6.1,31.5,33.36,38.35,,1.1
"2024-09-08 16:39:33",663,331,94618,41.906527,1.066137,5.85,67.7,33.34,38.35,,1.1
"2024-09-08 16:39:34",664,332,94603,0,,6.05,42.7,33.35,38.35,,1.1
"2024-09-08 16:39:35",665,333,94588,0,,5.85,41.7,33.38,38.35,,1.2
"2024-09-08 16:39:36",667,335,94574,41.906633,1.066298,6.35,58.2,33.41,38.3,,1.2
"2024-09-08 16:39:37",668,336,94559,0,,5.9,28.9,33.4,38.3,,1.2
"2024-09-08 16:39:38",670,338,94544,0,,5.7,45.9,33.44,38.25,,1.2
"2024-09-08 16:39:39",671,339,94530,41.906738,1.06645,5.9,58.8,33.42,38.25,41,1.3
"2024-09-08 16:39:40",672,340,94515,0,,5.45,38.2,33.4,38.25,,1.3
"2024-09-08 16:39:41",674,342,94500,0,,6.6,47.5,33.41,38.25,,1.3
"2024-09-08 16:39:42",675,343,94486,41.90685,1.066603,5.85,44.6,33.41,38.25,,1.3
"2024-09-08 16:39:44",676,344,94472,0,,7.15,51.9,33.38,38.25,,1.3
"2024-09-08 16:39:45",677,345,94466,41.906963,1.066763,5.85,37.3,33.38,38.25,,1.2
"2024-09-08 16:39:46",678,346,94453,0,,5.7,55.2,33.36,38.25,,1.2
"2024-09-08 16:39:47",680,348,94440,0,,6.5,47.7,33.35,38.25,,1.2
"2024-09-08 16:39:48",681,349,94428,41.907075,1.066922,5.85,37.5,33.37,38.25,,1.2
"2024-09-08 16:39:49",682,350,94414,0,,6.35,56,33.33,38.25,,1.2
"2024-09-08 16:39:50",683,351,94401,0,,6.25,38.2,33.32,38.25,,1.1
"2024-09-08 16:39:51",685,353,94388,41.90719,1.067078,6,47.4,33.29,38.25,,1.1
"2024-09-08 16:39:52",686,354,94374,0,,6,52.9,33.29,38.3,,1.2
"2024-09-08 16:39:53",687,355,94360,0,,5.7,39,33.34,38.3,,1.1
"2024-09-08 16:39:54",689,357,94346,41.907295,1.067238,6.25,58,33.32,38.3,,1.1
"2024-09-08 16:39:55",690,358,94331,0,,5.25,41.3,33.27,38.3,,1.1
"2024-09-08 16:39:56",691,359,94317,0,,6,59.8,33.21,38.3,,1.2
"2024-09-08 16:39:57",693,361,94304,41.90739,1.067403,6.05,50.1,33.2,38.35,,1.3
"2024-09-08 16:39:59",695,363,94280,0,,6.25,65.3,33.13,38.45,,1.3
"2024-09-08 16:40:00",696,364,94268,41.907482,1.06756,5.45,29.9,33.12,38.5,,1.3
"2024-09-08 16:40:01",698,366,94251,0,,5.4,57.8,33.06,38.55,,1.3
"2024-09-08 16:40:02",699,367,94234,0,,6.25,48.4,33.03,38.55,,1.3
"2024-09-08 16:40:03",701,369,94218,41.907578,1.067712,5.65,48.1,33,38.6,,1.4
"2024-09-08 16:40:04",703,371,94200,0,,5.65,60.2,32.97,38.65,,1.4
"2024-09-08 16:40:05",704,372,94183,0,,6.45,46.6,32.98,38.65,,1.4
"2024-09-08 16:40:06",706,374,94166,41.907672,1.06788,5.65,54.2,32.95,38.7,40.75,1.4
"2024-09-08 16:40:07",707,375,94156,0,,4.7,54.9,32.94,38.75,,1.4
"2024-09-08 16:40:08",708,376,94146,0,,6.45,45.1,32.92,38.75,,1.4
"2024-09-08 16:40:09",709,377,94136,41.907765,1.068032,5.15,49.9,32.93,38.75,,1.3
"2024-09-08 16:40:10",710,378,94121,0,,4.8,43,32.92,38.75,,1.4
"2024-09-08 16:40:11",712,380,94106,0,,6.35,55.4,32.92,38.75,,1.4
"2024-09-08 16:40:12",713,381,94092,41.907855,1.068172,3.65,41.2,32.9,38.75,,1.4
"2024-09-08 16:40:13",715,383,94075,0,,5.55,48.3,32.84,38.8,,1.4
"2024-09-08 16:40:14",716,384,94058,0,,5.85,51.1,32.84,38.8,,1.4
"2024-09-08 16:40:15",718,386,94042,41.907952,1.068305,3.8,32.6,32.82,38.85,,1.4
"2024-09-08 16:40:16",719,387,94032,0,,5.6,57.1,32.83,38.85,,1.3
"2024-09-08 16:40:17",720,388,94023,0,,6.15,43.1,32.83,38.95,,1.3
"2024-09-08 16:40:18",721,389,94014,41.908048,1.068438,4.25,36.4,32.82,39,,1.2
"2024-09-08 16:40:19",722,390,94003,0,,4.6,58.1,32.81,39.05,,1.2
"2024-09-08 16:40:20",723,391,93992,0,,5.7,30.6,32.81,39.1,,1.2
"2024-09-08 16:40:21",724,392,93982,41.90814,1.06855,3.5,40.9,32.79,39.1,,1.2
"2024-09-08 16:40:22",725,393,93969,0,,5.25,50.3,32.75,39.15,,1.2
"2024-09-08 16:40:23",726,394,93956,0,,5.4,32.7,32.76,39.15,,1.2
"2024-09-08 16:40:24",727,395,93944,41.908237,1.068665,3.9,44.4,32.77,39.15,,1.2
"2024-09-08 16:40:25",728,396,93933,0,,6.4,52.6,32.78,39.15,,1.1
"2024-09-08 16:40:26",729,397,93922,0,,4.95,41.3,32.76,39.15,,1.1
"2024-09-08 16:40:27",730,398,93912,41.908333,1.068807,5.15,49.9,32.7,39.1,,1
"2024-09-08 16:40:28",732,400,93900,0,,7.1,40.4,32.66,39.15,,1.1
"2024-09-08 16:40:29",733,401,93889,0,,5.05,35.7,32.64,39.15,,1.1
"2024-09-08 16:40:30",734,402,93878,41.90845,1.06895,5.9,53.4,32.59,39.2,,1.1
"2024-09-08 16:40:31",735,403,93866,0,,6.4,46.9,32.58,39.25,,1.1
"2024-09-08 16:40:32",736,404,93854,0,,4.65,35.8,32.59,39.25,,1.1
"2024-09-08 16:40:33",737,405,93842,41.908553,1.0691,6.5,52.5,32.63,39.3,40.5,1.1
"2024-09-08 16:40:34",738,406,93833,0,,5.05,41.3,32.64,39.25,,1.1
"2024-09-08 16:40:35",739,407,93824,0,,5.65,56.9,32.66,39.25,,1.1
"2024-09-08 16:40:36",740,408,93816,41.908648,1.069255,5.9,54.1,32.68,39.2,,1
"2024-09-08 16:40:37",740,408,93808,0,,4.7,37.6,32.66,39.2,,1
"2024-09-08 16:40:38",741,409,93801,0,,7.15,56.3,32.68,39.2,,1
"2024-09-08 16:40:39",742,410,93794,41.908748,1.069405,4.2,43.8,32.69,39.15,,1
"2024-09-08 16:40:40",743,411,93784,0,,5.3,58.6,32.68,39.1,,1
"2024-09-08 16:40:41",744,412,93774,0,,6.5,55.5,32.68,39.1,,0.9
"2024-09-08 16:40:42",745,413,93764,41.908842,1.069557,5.35,30.7,32.69,39.05,,0.9
"2024-09-08 16:40:44",746,414,93756,0,,6.05,55,32.77,39,,0.8
