timestamp,msl,agl,pressure,latitude,longitude,speed,heading,temperature,relative_humidity,internal_temperature,rise_speed
"2026-05-06 17:32:09",3117,2413,69925,0,,4.25,170.1,11.79,18.45,,1.4
"2026-05-06 17:32:10",3118,2414,69918,37.972325,23.683545,10.1,201,11.78,18.5,,1.3
"2026-05-06 17:32:11",3120,2416,69904,0,,5.25,195.4,11.77,18.5,,1.4
"2026-05-06 17:32:12",3122,2418,69891,0,,5.25,195.4,11.76,18.5,,1.4
"2026-05-06 17:32:13",3123,2419,69878,37.9722,23.683508,6.35,200.4,11.75,18.55,,1.3
"2026-05-06 17:32:14",3125,2421,69863,0,,6.35,200.4,11.75,18.55,,1.3
"2026-05-06 17:32:15",3127,2423,69848,0,,6.45,192.4,11.74,18.6,,1.3
"2026-05-06 17:32:16",3129,2425,69834,37.97195,23.68343,8.6,196.5,11.73,18.6,,1.3
"2026-05-06 17:32:17",3129,2425,69826,0,,4.9,188.3,11.73,18.6,,1.3
"2026-05-06 17:32:18",3130,2426,69819,0,,9.3,194.3,11.71,18.6,,1.3
"2026-05-06 17:32:19",3131,2427,69812,37.971765,23.683382,3.7,194.5,11.7,18.6,,1.3
"2026-05-06 17:32:20",3133,2429,69795,0,,,,11.69,18.6,,1.4
"2026-05-06 17:32:21",3135,2431,69779,0,,,,11.68,18.6,,1.5
"2026-05-06 17:32:22",3137,2433,69764,0,,,,11.67,18.6,,1.5
"2026-05-06 17:32:23",3138,2434,69755,0,,,,11.65,18.6,,1.5
"2026-05-06 17:32:24",3139,2435,69746,0,,,,11.64,18.6,,1.5
"2026-05-06 17:32:25",3140,2436,69738,0,,,,11.64,18.6,16,1.4
"2026-05-06 17:32:26",3142,2438,69724,0,,6.65,197.9,11.64,18.6,,1.4
"2026-05-06 17:32:27",3143,2439,69711,0,,8.55,185.8,11.64,18.6,,1.4
"2026-05-06 17:32:28",3145,2441,69698,37.971167,23.68323,7.1,201.8,11.63,18.6,,1.4
"2026-05-06 17:32:30",3147,2443,69678,0,,6.65,194.6,11.61,18.6,,1.4
"2026-05-06 17:32:31",3148,2444,69668,37.970962,23.683175,8.55,189.2,11.61,18.55,,1.4
"2026-05-06 17:32:32",3150,2446,69654,0,,7.05,190.6,11.6,18.55,,1.5
"2026-05-06 17:32:33",3152,2448,69640,0,,7.05,190.6,11.59,18.55,,1.4
"2026-05-06 17:32:34",3154,2450,69626,37.970762,23.683122,7.15,193.9,11.6,18.5,,1.4
"2026-05-06 17:32:36",3155,2451,69614,0,,7.5,195.5,11.58,18.5,,1.3
"2026-05-06 17:32:37",3156,2452,69608,37.970558,23.683077,8.8,184.9,11.58,18.5,,1.3
"2026-05-06 17:32:38",3158,2454,69592,0,,8.8,184.9,11.58,18.5,,1.3
"2026-05-06 17:32:39",3159,2455,69577,0,,8.9,190.4,11.56,18.5,,1.4
"2026-05-06 17:32:40",3161,2457,69562,37.97036,23.683032,4.95,180.1,11.55,18.45,,1.4
"2026-05-06 17:32:41",3162,2458,69554,0,,10.5,193.3,11.54,18.45,,1.3
"2026-05-06 17:32:42",3163,2459,69546,0,,5.4,174.6,11.53,18.4,,1.3
"2026-05-06 17:32:43",3164,2460,69538,37.970147,23.682992,9.45,194.7,11.53,18.4,,1.3
"2026-05-06 17:32:44",3166,2462,69519,0,,7.5,181,11.52,18.4,,1.4
"2026-05-06 17:32:45",3169,2465,69500,0,,7.65,185.2,11.52,18.4,,1.4
"2026-05-06 17:32:46",3171,2467,69482,37.969942,23.682963,6.55,186.7,11.52,18.4,,1.5
"2026-05-06 17:32:47",3172,2468,69473,0,,9.7,189.3,11.52,18.4,,1.4
"2026-05-06 17:32:48",3173,2469,69465,0,,5.3,188.6,11.5,18.4,,1.5
"2026-05-06 17:32:49",3174,2470,69458,37.969737,23.682915,10.85,190.9,11.5,18.4,,1.5
"2026-05-06 17:32:51",3176,2472,69435,0,,10.9,198.9,11.49,18.4,,1.5
"2026-05-06 17:32:52",3178,2474,69424,37.96952,23.682873,7.45,165.8,11.48,18.3,15.5,1.4
"2026-05-06 17:32:53",3179,2475,69411,0,,8.4,198.3,11.48,18.3,,1.4
"2026-05-06 17:32:54",3181,2477,69398,0,,8.4,183.3,11.47,18.3,,1.4
"2026-05-06 17:32:55",3182,2478,69386,37.969297,23.68282,7.9,191.9,11.47,18.3,,1.5
"2026-05-06 17:32:56",3184,2480,69372,0,,9.8,190,11.47,18.3,,1.5
"2026-05-06 17:32:57",3186,2482,69358,0,,6.9,171.8,11.46,18.25,,1.5
"2026-05-06 17:32:58",3188,2484,69344,37.969082,23.682797,10.45,195.4,11.46,18.25,,1.5
"2026-05-06 17:33:00",3189,2485,69333,0,,,189.1,11.45,18.25,,1.3
"2026-05-06 17:33:01",3189,2485,69328,37.96885,23.682783,4.85,181.5,11.45,18.2,,1.3
"2026-05-06 17:33:02",3191,2487,69313,0,,11.8,177,11.45,18.2,,1.3
"2026-05-06 17:33:03",3193,2489,69298,0,,7.75,188.9,11.44,18.2,,1.4
"2026-05-06 17:33:04",3195,2491,69284,37.968612,23.682778,9.15,172.9,11.43,18.2,,1.4
"2026-05-06 17:33:07",3197,2493,69262,37.968373,23.682785,7,174.4,11.39,18.15,,1.3
"2026-05-06 17:33:08",3199,2495,69252,0,,11.2,178.1,11.38,18.2,,1.2
"2026-05-06 17:33:09",3200,2496,69243,0,,6.2,181.4,11.37,18.15,,1.2
"2026-05-06 17:33:10",3201,2497,69234,37.968142,23.682797,10.9,172.4,11.36,18.15,,1.1
"2026-05-06 17:33:11",3202,2498,69226,0,,6.75,186.9,11.35,18.1,,1.1
"2026-05-06 17:33:12",3203,2499,69219,0,,8.25,179.4,11.34,18.1,,1.1
"2026-05-06 17:33:13",3203,2499,69212,37.96792,23.6828,8.45,180.2,11.33,18.05,,1.1
"2026-05-06 17:33:14",3205,2501,69196,0,,8.9,170.3,11.33,18.05,,1.2
"2026-05-06 17:33:15",3207,2503,69180,0,,10.15,169.2,11.33,18.05,,1.2
"2026-05-06 17:33:16",3209,2505,69164,37.967675,23.682837,8.15,178.7,11.33,18,,1.3
"2026-05-06 17:33:18",3211,2507,69149,0,,7.85,186.1,11.33,18,,1.2
"2026-05-06 17:33:19",3212,2508,69142,37.967447,23.682855,10.15,164.9,11.33,18,15.5,1.2
"2026-05-06 17:33:20",3214,2510,69128,0,,7.2,193,11.33,18,,1.2
"2026-05-06 17:33:21",3215,2511,69116,0,,10.65,163.3,11.33,17.95,,1.3
"2026-05-06 17:33:22",3217,2513,69104,37.967217,23.68287,6.8,197.5,11.33,17.95,,1.3
"2026-05-06 17:33:23",3218,2514,69096,0,,10.75,162.1,11.33,17.9,,1.3
"2026-05-06 17:33:24",3219,2515,69088,0,,7.85,191.1,11.33,17.9,,1.3
"2026-05-06 17:33:25",3219,2515,69080,37.966988,23.682895,9.35,162.5,11.33,17.9,,1.3
"2026-05-06 17:33:26",3221,2517,69070,0,,9.3,162.5,11.33,17.9,,1.3
"2026-05-06 17:33:27",3222,2518,69061,0,,8.85,167.6,11.33,17.85,,1.3
"2026-05-06 17:33:28",3223,2519,69052,37.966757,23.682908,8.3,184.1,11.32,17.85,,1.2
"2026-05-06 17:33:30",3226,2522,69030,0,,7.85,184.6,11.31,17.85,,1.2
"2026-05-06 17:33:31",3227,2523,69020,37.966518,23.682922,10.7,165.1,11.32,17.85,,1.2
"2026-05-06 17:33:32",3228,2524,69010,0,,8.1,195.1,11.31,17.85,,1.2
"2026-05-06 17:33:33",3229,2525,69000,0,,9.1,158.9,11.32,17.85,,1.2
"2026-05-06 17:33:34",3230,2526,68990,37.966297,23.682935,8.45,189.5,11.32,17.8,,1.2
"2026-05-06 17:33:36",3234,2530,68962,0,,8.45,177.7,11.32,17.75,,1.3
"2026-05-06 17:33:37",3236,2532,68948,37.966073,23.682967,7.9,177.9,11.33,17.75,,1.3
"2026-05-06 17:33:38",3236,2532,68940,0,,9.15,164,11.35,17.7,,1.3
"2026-05-06 17:33:39",3237,2533,68933,0,,7.6,193.7,11.35,17.65,,1.3
"2026-05-06 17:33:40",3238,2534,68926,37.965855,23.682988,10.15,159.5,11.36,17.65,,1.3
"2026-05-06 17:33:42",3239,2535,68919,0,,8.9,165.4,11.38,17.55,,1.1
"2026-05-06 17:33:43",3239,2535,68916,37.965642,23.683002,7.7,186.1,11.38,17.5,,1
"2026-05-06 17:33:44",3241,2537,68900,0,,7.95,169.5,11.39,17.5,,1.1
"2026-05-06 17:33:45",3244,2540,68882,0,,7.6,174.8,11.39,17.5,,1.2
"2026-05-06 17:33:46",3246,2542,68864,37.965427,23.68303,7.5,176.3,11.39,17.45,15.5,1.3
"2026-05-06 17:33:47",3247,2543,68856,0,,9.05,172.6,11.41,17.45,,1.3
"2026-05-06 17:33:48",3248,2544,68849,0,,6.4,186.4,11.41,17.4,,1.2
"2026-05-06 17:33:49",3248,2544,68842,37.96521,23.683043,9.75,167.2,11.43,17.35,,1.1
"2026-05-06 17:33:50",3250,2546,68832,0,,7,195.4,11.43,17.35,,1.1
"2026-05-06 17:33:51",3251,2547,68823,0,,9.8,161.7,11.45,17.35,,1.1
"2026-05-06 17:33:52",3252,2548,68814,37.964987,23.683058,7.7,197.8,11.45,17.3,,1.1
"2026-05-06 17:33:53",3253,2549,68801,0,,9.2,160.8,11.45,17.25,,1.2
"2026-05-06 17:33:54",3255,2551,68788,0,,7.6,189.4,11.45,17.25,,1.2
"2026-05-06 17:33:55",3256,2552,68776,37.964765,23.683072,8.75,178.6,11.45,17.2,,1.4
"2026-05-06 17:33:56",3258,2554,68765,0,,7.8,173.3,11.45,17.25,,1.4
"2026-05-06 17:33:57",3259,2555,68755,0,,6.7,181,11.45,17.2,,1.3
"2026-05-06 17:33:58",3260,2556,68746,37.964572,23.683088,7.9,170.1,11.45,17.2,,1.2
"2026-05-06 17:33:59",3262,2558,68730,0,,6.35,184.5,11.45,17.15,,1.3
"2026-05-06 17:34:00",3264,2560,68716,0,,9,171.6,11.45,17.15,,1.3
"2026-05-06 17:34:01",3265,2561,68702,37.964348,23.683105,7.3,183,11.45,17.15,,1.4
"2026-05-06 17:34:02",3266,2562,68695,0,,9.9,170.3,11.45,17.1,,1.4
"2026-05-06 17:34:03",3267,2563,68686,0,,6.6,180.1,11.45,17.1,,1.4
"2026-05-06 17:34:04",3268,2564,68678,37.964127,23.683122,9.95,173.9,11.46,17.1,,1.4
"2026-05-06 17:34:06",3272,2568,68652,0,,10.4,174.9,11.48,17.05,,1.4
"2026-05-06 17:34:07",3273,2569,68640,37.963912,23.683137,5.9,170.4,11.49,17.05,,1.4
"2026-05-06 17:34:08",3274,2570,68634,0,,9.2,182.1,11.5,17.05,,1.3
"2026-05-06 17:34:09",3274,2570,68629,0,,7.4,175.3,11.51,17,,1.3
"2026-05-06 17:34:10",3275,2571,68624,37.9637,23.683145,9.4,185,11.52,17,,1.2
"2026-05-06 17:34:12",3280,2576,68585,0,,9.9,190.9,11.52,17,,1.4
"2026-05-06 17:34:13",3282,2578,68566,37.963488,23.683155,7.9,155.6,11.53,16.95,15.5,1.4
"2026-05-06 17:34:14",3284,2580,68554,0,,7.9,155.6,11.52,16.95,,1.4
"2026-05-06 17:34:15",3285,2581,68544,0,,8.85,177.7,11.53,16.95,,1.4
"2026-05-06 17:34:16",3286,2582,68534,37.963258,23.683155,8.9,172.3,11.53,16.95,,1.4
"2026-05-06 17:34:18",3289,2585,68507,0,,7.95,171,11.54,16.9,,1.5
"2026-05-06 17:34:19",3291,2587,68492,37.963052,23.683155,7.35,190.9,11.55,16.85,,1.5
"2026-05-06 17:34:20",3291,2587,68489,0,,,,11.55,16.85,,1.5
"2026-05-06 17:34:21",3292,2588,68487,0,,,,11.55,16.85,,1.4
"2026-05-06 17:34:22",3292,2588,68486,0,,,,11.56,16.85,,1.4
"2026-05-06 17:34:24",3296,2592,68448,0,,7.7,179.6,11.58,16.8,,1.5
"2026-05-06 17:34:25",3299,2595,68430,37.962643,23.683178,7.35,166,11.58,16.75,,1.5
"2026-05-06 17:34:26",3300,2596,68416,0,,8.65,184.8,11.58,16.75,,1.4
"2026-05-06 17:34:27",3302,2598,68402,0,,7.1,170.9,11.56,16.7,,1.5
"2026-05-06 17:34:28",3304,2600,68388,37.962432,23.68318,8.45,185.2,11.56,16.7,,1.5
"2026-05-06 17:34:29",3305,2601,68376,0,,7.95,177.1,11.55,16.7,,1.5
"2026-05-06 17:34:30",3307,2603,68365,0,,7.5,181.2,11.54,16.7,,1.4
"2026-05-06 17:34:31",3308,2604,68354,37.962225,23.6832,8,161.2,11.53,16.65,,1.4
"2026-05-06 17:34:32",3310,2606,68338,0,,7.75,189.3,11.52,16.65,,1.4
"2026-05-06 17:34:33",3312,2608,68323,0,,7.75,189.3,11.51,16.65,,1.6
"2026-05-06 17:34:34",3314,2610,68308,37.962015,23.683205,7.7,178.1,11.49,16.65,,1.7
"2026-05-06 17:34:36",3316,2612,68286,0,,6.65,174.9,11.45,16.6,,1.7
"2026-05-06 17:34:37",3318,2614,68276,37.961802,23.68321,10.2,185.5,11.45,16.6,,1.6
"2026-05-06 17:34:39",3322,2618,68244,0,,10.8,184.7,11.43,16.6,,1.6
"2026-05-06 17:34:40",3324,2620,68228,37.961587,23.68322,5.65,165.3,11.39,16.6,15.5,1.6
"2026-05-06 17:34:41",3325,2621,68213,0,,9.65,182,11.37,16.6,,1.7
"2026-05-06 17:34:42",3327,2623,68198,0,,9.65,182,11.35,16.6,,1.7
"2026-05-06 17:34:43",3329,2625,68184,37.961443,23.683223,8.4,182.8,11.34,16.6,,1.7
"2026-05-06 17:34:44",3330,2626,68176,0,,8.4,182.8,11.33,16.55,,1.7
"2026-05-06 17:34:45",3331,2627,68169,0,,7.2,178.3,11.31,16.6,,1.6
"2026-05-06 17:34:46",3332,2628,68162,37.961158,23.683228,10.15,181.3,11.3,16.6,,1.5
"2026-05-06 17:34:47",3334,2630,68146,0,,4.7,170.8,11.29,16.6,,1.5
"2026-05-06 17:34:48",3335,2631,68131,0,,10.4,177.1,11.28,16.6,,1.5
"2026-05-06 17:34:49",3337,2633,68116,37.960955,23.683253,5.35,162.3,11.25,16.6,,1.6
"2026-05-06 17:34:50",3339,2635,68098,0,,10.1,182.8,11.23,16.6,,1.7
"2026-05-06 17:34:51",3342,2638,68081,0,,6.45,165.8,11.22,16.6,,1.7
"2026-05-06 17:34:52",3344,2640,68064,37.96074,23.683268,8.9,183.6,11.2,16.65,,1.7
"2026-05-06 17:34:53",3345,2641,68050,0,,8.9,183.6,11.18,16.65,,1.7
"2026-05-06 17:34:54",3347,2643,68037,0,,7.8,179.1,11.16,16.65,,1.7
"2026-05-06 17:34:55",3349,2645,68024,37.960532,23.683287,8.4,177.4,11.15,16.65,,1.7
"2026-05-06 17:34:56",3351,2647,68006,0,,8.4,177.4,11.12,16.65,,1.7
"2026-05-06 17:34:57",3353,2649,67990,0,,6.85,167.8,11.1,16.65,,1.8
"2026-05-06 17:34:58",3355,2651,67974,37.960315,23.683313,7.05,152.3,11.08,16.7,,1.9
"2026-05-06 17:34:59",3356,2652,67961,0,,,,11.06,16.7,,1.9
"2026-05-06 17:35:00",3358,2654,67947,0,,,,11.05,16.7,,1.9
"2026-05-06 17:35:01",3360,2656,67934,0,,,,11.03,16.7,,1.9
"2026-05-06 17:35:02",3361,2657,67920,0,,8,170.9,11.01,16.7,,1.8
"2026-05-06 17:35:03",3363,2659,67907,0,,6.35,173.5,10.99,16.7,,1.8
"2026-05-06 17:35:04",3364,2660,67894,37.959892,23.68337,8.55,180.4,10.95,16.7,,1.8
"2026-05-06 17:35:06",3368,2664,67863,0,,7.7,159.4,10.92,16.7,,1.8
"2026-05-06 17:35:07",3370,2666,67848,37.95967,23.683393,9.25,190.9,10.89,16.7,15,1.8
"2026-05-06 17:35:08",3371,2667,67838,0,,9.25,190.9,10.89,16.7,,1.7
"2026-05-06 17:35:09",3372,2668,67829,0,,7.35,156.9,10.89,16.75,,1.7
"2026-05-06 17:35:10",3374,2670,67820,37.959442,23.683415,9.6,186.3,10.89,16.75,,1.6
"2026-05-06 17:35:11",3376,2672,67803,0,,7.8,163.5,10.88,16.75,,1.6
"2026-05-06 17:35:12",3378,2674,67785,0,,9.05,181.9,10.86,16.8,,1.7
"2026-05-06 17:35:13",3380,2676,67768,37.959222,23.683442,7.4,171,10.84,16.8,,1.7
"2026-05-06 17:35:14",3382,2678,67754,0,,9,175.1,10.82,16.8,,1.7
"2026-05-06 17:35:15",3383,2679,67741,0,,7.6,184.2,10.8,16.8,,1.7
"2026-05-06 17:35:16",3385,2681,67728,37.958998,23.683462,9.35,162.2,10.8,16.8,,1.7
"2026-05-06 17:35:18",3388,2684,67700,0,,9.6,161,10.79,16.85,,1.7
"2026-05-06 17:35:19",3390,2686,67686,37.95878,23.68348,6.45,195.2,10.78,16.85,,1.7
"2026-05-06 17:35:20",3392,2688,67671,0,,10,170.8,10.78,16.85,,1.7
"2026-05-06 17:35:21",3394,2690,67657,0,,10,170.8,10.77,16.85,,1.8
"2026-05-06 17:35:22",3395,2691,67644,37.958567,23.683507,8.95,173.5,10.77,16.85,,1.8
"2026-05-06 17:35:23",3397,2693,67630,0,,,,10.77,16.85,,1.8
"2026-05-06 17:35:24",3399,2695,67616,0,,,,10.77,16.85,,1.7
"2026-05-06 17:35:25",3401,2697,67602,0,,,,10.77,16.85,,1.7
"2026-05-06 17:35:26",3403,2699,67585,0,,8.5,170.1,10.76,16.85,,1.7
"2026-05-06 17:35:27",3405,2701,67568,0,,8.8,168.5,10.76,16.9,,1.8
"2026-05-06 17:35:28",3407,2703,67552,37.958155,23.683565,5.25,176,10.75,16.85,,1.8
"2026-05-06 17:35:29",3408,2704,67538,0,,,,10.74,16.9,,1.8
"2026-05-06 17:35:30",3410,2706,67525,0,,,,10.73,16.85,,1.8
"2026-05-06 17:35:31",3412,2708,67512,0,,,,10.72,16.9,,1.8
"2026-05-06 17:35:32",3413,2709,67500,0,,6.2,171,10.71,16.85,,1.8
"2026-05-06 17:35:33",3414,2710,67489,0,,9.15,182,10.7,16.9,,1.7
"2026-05-06 17:35:34",3416,2712,67478,37.957708,23.683597,6.6,163.2,10.67,16.9,15,1.7
"2026-05-06 17:35:36",3420,2716,67448,0,,5.6,155.9,10.64,16.9,,1.7
"2026-05-06 17:35:37",3421,2717,67434,37.95751,23.683613,9.65,181.5,10.63,16.9,,1.7
"2026-05-06 17:35:38",3423,2719,67423,0,,9.65,181.5,10.62,16.9,,1.7
"2026-05-06 17:35:39",3424,2720,67413,0,,7,180.9,10.62,16.9,,1.6
"2026-05-06 17:35:40",3425,2721,67404,37.957322,23.683618,7.35,176.3,10.6,16.9,,1.5
"2026-05-06 17:35:41",3427,2723,67387,0,,7.7,181.9,10.59,16.9,,1.6
"2026-05-06 17:35:42",3429,2725,67370,0,,7.9,163.4,10.58,16.9,,1.6
"2026-05-06 17:35:43",3431,2727,67354,37.95712,23.683633,8,196.1,10.57,16.9,,1.6
"2026-05-06 17:35:44",3433,2729,67339,0,,7.3,155.7,10.56,16.9,,1.7
"2026-05-06 17:35:45",3435,2731,67325,0,,9.9,190.9,10.54,16.95,,1.7
"2026-05-06 17:35:46",3436,2732,67312,37.956913,23.68365,5.9,162.1,10.52,16.95,,1.7
"2026-05-06 17:35:47",3438,2734,67300,0,,9.1,180.3,10.5,16.9,,1.7
"2026-05-06 17:35:48",3439,2735,67289,0,,9.1,180.3,10.49,16.9,,1.6
"2026-05-06 17:35:49",3441,2737,67278,37.956775,23.683667,7.85,173.8,10.47,16.95,,1.6
"2026-05-06 17:35:50",3442,2738,67263,0,,7.8,173.8,10.45,16.95,,1.6
"2026-05-06 17:35:51",3444,2740,67248,0,,7.1,161.5,10.43,16.95,,1.7
"2026-05-06 17:35:52",3446,2742,67234,37.9565,23.683687,9.05,191.4,10.41,16.95,,1.7
"2026-05-06 17:35:54",3450,2746,67206,0,,9.35,193.6,10.35,17,,1.7
"2026-05-06 17:35:55",3451,2747,67192,37.956292,23.68371,7.95,150.9,10.35,17,,1.7
"2026-05-06 17:35:56",3453,2749,67181,0,,8.15,196.2,10.33,17,,1.6
"2026-05-06 17:35:57",3454,2750,67171,0,,8.35,161.3,10.33,17.05,,1.6
"2026-05-06 17:35:58",3455,2751,67162,37.956083,23.683718,7.3,195.7,10.33,17.05,,1.6
"2026-05-06 17:36:00",3459,2755,67130,0,,7.3,193.5,10.29,17,,1.6
"2026-05-06 17:36:01",3461,2757,67114,37.955877,23.683722,8.7,165.9,10.29,17.05,14.5,1.7
"2026-05-06 17:36:02",3463,2759,67099,0,,6.6,199.8,10.27,17.05,,1.7
"2026-05-06 17:36:03",3465,2761,67084,0,,10.3,163.2,10.27,17.05,,1.7
"2026-05-06 17:36:04",3467,2763,67070,37.955665,23.683725,5.15,200,10.26,17.05,,1.7
"2026-05-06 17:36:07",3471,2767,67036,37.955457,23.683742,9.15,186.4,10.21,17.05,,1.6
"2026-05-06 17:36:08",3473,2769,67020,0,,7.2,171.6,10.21,17.05,,1.6
"2026-05-06 17:36:09",3475,2771,67004,0,,7.8,179.6,10.19,17.05,,1.7
"2026-05-06 17:36:10",3477,2773,66988,37.955252,23.683758,7.95,182.6,10.18,17.05,,1.8
"2026-05-06 17:36:11",3479,2775,66973,0,,7.45,165.2,10.17,17.05,,1.8
"2026-05-06 17:36:12",3480,2776,66958,0,,9.2,192.7,10.15,17.05,,1.8
"2026-05-06 17:36:13",3482,2778,66944,37.955038,23.683765,6.8,159.8,10.14,17,,1.8
"2026-05-06 17:36:14",3484,2780,66928,0,,6.8,159.8,10.13,17,,1.8
"2026-05-06 17:36:15",3486,2782,66913,0,,10.05,191.3,10.12,17,,1.8
"2026-05-06 17:36:16",3488,2784,66898,37.954837,23.683778,8.25,198.8,10.11,17,,1.8
"2026-05-06 17:36:18",3492,2788,66862,0,,7.75,186.2,10.08,17.05,,1.8
"2026-05-06 17:36:19",3495,2791,66844,37.954635,23.683792,7.75,172.9,10.07,17,,1.9
"2026-05-06 17:36:20",3496,2792,66829,0,,6.95,183,10.07,17,,2
"2026-05-06 17:36:21",3498,2794,66815,0,,8.1,182.4,10.07,17,,1.9
"2026-05-06 17:36:22",3500,2796,66802,37.954432,23.683795,7.15,164.7,10.06,16.95,,1.9
"2026-05-06 17:36:24",3504,2800,66766,0,,6.7,160.1,10.05,16.95,,2
"2026-05-06 17:36:25",3507,2803,66748,37.954232,23.683792,8.55,191.2,10.04,16.95,,2
"2026-05-06 17:36:26",3508,2804,66734,0,,,,10.02,16.9,,2
"2026-05-06 17:36:27",3510,2806,66720,0,,,,10.01,16.9,,2
"2026-05-06 17:36:28",3512,2808,66706,0,,,,10,16.85,14.25,2
"2026-05-06 17:36:30",3515,2811,66679,0,,8.45,190.9,9.98,16.8,,1.9
"2026-05-06 17:36:31",3517,2813,66666,37.953827,23.683783,6.7,162.4,9.97,16.8,,1.9
"2026-05-06 17:36:32",3520,2816,66644,0,,6.7,162.4,9.96,16.75,,1.9
"2026-05-06 17:36:33",3522,2818,66624,0,,6.15,151.6,9.95,16.75,,2
"2026-05-06 17:36:34",3525,2821,66604,37.95363,23.683785,8.3,199.2,9.93,16.7,,2
"2026-05-06 17:36:36",3529,2825,66571,0,,7.65,187.7,9.92,16.65,,2.1
"2026-05-06 17:36:37",3531,2827,66554,37.953422,23.683787,7.95,180.3,9.91,16.65,,2
"2026-05-06 17:36:38",3533,2829,66535,0,,7.85,180,9.9,16.7,,2.1
"2026-05-06 17:36:39",3535,2831,66518,0,,7.1,193.5,9.9,16.65,,2.1
"2026-05-06 17:36:40",3537,2833,66502,37.953218,23.683775,9.45,166.7,9.9,16.6,,2.1
"2026-05-06 17:36:41",3539,2835,66486,0,,6.65,211.9,9.89,16.55,,2.1
"2026-05-06 17:36:42",3541,2837,66471,0,,9.35,162.7,9.88,16.55,,2.2
"2026-05-06 17:36:43",3543,2839,66456,37.953022,23.683762,6.55,205.4,9.88,16.5,,2.2
"2026-05-06 17:36:44",3545,2841,66438,0,,8.45,171.8,9.87,16.5,,2.2
"2026-05-06 17:36:45",3548,2844,66420,0,,6.6,193.4,9.85,16.5,,2.2
"2026-05-06 17:36:46",3550,2846,66402,37.952832,23.683735,7.4,185.2,9.84,16.45,,2.2
"2026-05-06 17:36:47",3552,2848,66388,0,,,,9.82,16.4,,2.1
"2026-05-06 17:36:48",3553,2849,66375,0,,,,9.81,16.4,,2.1
"2026-05-06 17:36:49",3555,2851,66362,0,,,,9.78,16.35,,2
"2026-05-06 17:36:50",3557,2853,66344,0,,,,9.77,16.35,,2
"2026-05-06 17:36:51",3559,2855,66327,0,,,,9.75,16.3,,2
"2026-05-06 17:36:52",3562,2858,66310,0,,,,9.73,16.3,,2
"2026-05-06 17:36:54",3566,2862,66277,0,,7.9,179.6,9.71,16.25,,2
"2026-05-06 17:36:55",3568,2864,66262,37.952213,23.683683,8.25,180.9,9.69,16.25,14,2
"2026-05-06 17:36:56",3570,2866,66242,0,,6.65,191.9,9.67,16.25,,2
"2026-05-06 17:36:57",3572,2868,66223,0,,9.5,173.5,9.66,16.25,,2.1
"2026-05-06 17:36:58",3575,2871,66204,37.952,23.68368,6.15,193,9.63,16.2,,2.1
"2026-05-06 17:36:59",3577,2873,66185,0,,9.95,173,9.62,16.2,,2.1
"2026-05-06 17:37:00",3579,2875,66166,0,,6.85,191.9,9.6,16.2,,2.2
"2026-05-06 17:37:01",3582,2878,66148,37.951778,23.683677,9.4,170.8,9.59,16.2,,2.2
"2026-05-06 17:37:02",3584,2880,66132,0,,7.35,194.1,9.57,16.2,,2.2
"2026-05-06 17:37:03",3586,2882,66117,0,,7.75,174.5,9.57,16.15,,2.2
"2026-05-06 17:37:04",3588,2884,66102,37.95157,23.683672,7.95,176.1,9.55,16.15,,2.2
"2026-05-06 17:37:06",3593,2889,66060,0,,8.1,175,9.52,16.15,,2.2
"2026-05-06 17:37:07",3595,2891,66040,37.951367,23.683668,7.15,191.5,9.52,16.15,,2.3
"2026-05-06 17:37:08",3597,2893,66025,0,,,,9.51,16.15,,2.3
"2026-05-06 17:37:09",3599,2895,66009,0,,,,9.51,16.1,,2.3
"2026-05-06 17:37:10",3601,2897,65994,0,,,,9.49,16.1,,2.2
"2026-05-06 17:37:12",3604,2900,65969,0,,8.1,186.2,9.46,16.1,,2.1
"2026-05-06 17:37:13",3606,2902,65958,37.950962,23.683597,7,184.7,9.45,16.1,,2
"2026-05-06 17:37:14",3609,2905,65931,0,,7.2,190.6,9.44,16.1,,2.1
"2026-05-06 17:37:15",3612,2908,65904,0,,7.9,171.9,9.44,16.1,,2.2
"2026-05-06 17:37:16",3616,2912,65878,37.950758,23.683578,8.1,207.5,9.43,16.1,,2.3
"2026-05-06 17:37:17",3618,2914,65862,0,,8.85,162,9.41,16.1,,2.3
"2026-05-06 17:37:18",3620,2916,65846,0,,7.8,210,9.41,16.1,,2.3
"2026-05-06 17:37:19",3622,2918,65830,37.950563,23.683557,7.95,165.4,9.4,16,,2.2
"2026-05-06 17:37:21",3626,2922,65797,0,,6.75,179.1,9.37,16,,2.2
"2026-05-06 17:37:22",3628,2924,65782,37.95037,23.683533,7.45,185.8,9.36,16,13.5,2.2
"2026-05-06 17:37:23",3631,2927,65758,0,,7.65,185.4,9.34,15.95,,2.3
"2026-05-06 17:37:24",3634,2930,65734,0,,8.1,177.4,9.32,15.95,,2.3
"2026-05-06 17:37:25",3637,2933,65710,37.950165,23.683512,7.2,208.6,9.31,15.95,,2.5
"2026-05-06 17:37:26",3639,2935,65692,0,,9.2,163.9,9.31,15.95,,2.6
"2026-05-06 17:37:27",3642,2938,65675,0,,7.2,211.6,9.29,15.95,,2.5
