timestamp,msl,agl,pressure,latitude,longitude,speed,heading,temperature,relative_humidity,internal_temperature,rise_speed
"2024-11-08 19:09:26",1710,1595,79933,0,,16.15,211.2,17.65,30.45,,3.5
"2024-11-08 19:09:27",1713,1598,79898,38.04753,23.83758,16.45,204.6,17.62,30.55,20,3.5
"2024-11-08 19:09:29",1721,1606,79829,0,,15.8,211.4,17.58,30.5,,3.6
"2024-11-08 19:09:30",1725,1610,79794,38.047173,23.83733,16.15,204.7,17.56,30.5,,3.6
"2024-11-08 19:09:31",1728,1613,79758,0,,14.5,211.7,17.54,30.45,,3.6
"2024-11-08 19:09:32",1732,1617,79725,0,,15.3,212.4,17.52,30.35,,3.6
"2024-11-08 19:09:33",1736,1621,79692,38.046817,23.837072,16.1,204.7,17.48,30.3,,3.6
"2024-11-08 19:09:35",1743,1628,79622,0,,16.05,212,17.44,30.2,,3.7
"2024-11-08 19:09:36",1747,1632,79586,38.046463,23.836823,15.6,205.4,17.41,30.15,,3.7
"2024-11-08 19:09:37",1751,1636,79551,0,,13.55,213.9,17.38,30.1,,3.7
"2024-11-08 19:09:38",1754,1639,79519,0,,15.9,209.5,17.38,30.1,,3.7
"2024-11-08 19:09:39",1758,1643,79488,38.04611,23.836565,16,207.1,17.36,30.1,,3.7
"2024-11-08 19:09:41",1765,1650,79414,0,,14.4,210,17.3,30.05,,3.7
"2024-11-08 19:09:42",1769,1654,79378,38.04577,23.836312,15.7,206.5,17.27,30,,3.7
"2024-11-08 19:09:44",1777,1662,79305,0,,13.8,204.6,17.21,29.85,,3.8
"2024-11-08 19:09:45",1781,1666,79268,38.045427,23.83607,14.85,211.6,17.17,29.85,,3.8
"2024-11-08 19:09:47",1789,1674,79198,0,,14.45,206.5,17.12,29.9,,3.8
"2024-11-08 19:09:48",1793,1678,79164,38.045087,23.835823,14.4,209,17.09,30,,3.8
"2024-11-08 19:09:50",1800,1685,79096,0,,14.3,204.3,17.03,30.2,,3.8
"2024-11-08 19:09:51",1803,1688,79064,38.044748,23.835575,13.05,213.6,17,30.25,,3.8
"2024-11-08 19:09:52",1807,1692,79030,0,,13.75,211.3,16.97,30.25,,3.8
"2024-11-08 19:09:53",1811,1696,78994,0,,13.95,203.4,16.94,30.35,,3.8
"2024-11-08 19:09:54",1815,1700,78958,38.044412,23.835342,13.65,211,16.91,30.5,20.25,3.8
"2024-11-08 19:09:57",1826,1711,78852,38.044083,23.835115,14.35,207.9,16.83,30.75,,3.7
"2024-11-08 19:09:58",1830,1715,78819,0,,13.4,216.2,16.8,30.8,,3.7
"2024-11-08 19:09:59",1833,1718,78784,0,,13.7,207.6,16.77,30.8,,3.7
"2024-11-08 19:10:00",1837,1722,78750,38.043762,23.834877,14.95,208.5,16.73,30.85,,3.7
"2024-11-08 19:10:02",1845,1730,78674,0,,13.9,212.1,16.68,30.9,,3.8
"2024-11-08 19:10:03",1849,1734,78638,38.043448,23.834637,14.1,207,16.66,30.85,,3.8
"2024-11-08 19:10:04",1853,1738,78602,0,,11.95,211.7,16.63,30.85,,3.8
"2024-11-08 19:10:05",1857,1742,78567,0,,14.3,217.1,16.61,30.85,,3.8
"2024-11-08 19:10:06",1861,1746,78532,38.043143,23.834397,13.35,208.3,16.58,30.85,,3.8
"2024-11-08 19:10:08",1868,1753,78465,0,,13.7,212,16.54,30.85,,3.8
"2024-11-08 19:10:09",1872,1757,78432,38.042843,23.83417,13.45,216.2,16.5,30.85,,3.8
"2024-11-08 19:10:10",1876,1761,78397,0,,11.55,213.2,16.47,30.85,,3.8
"2024-11-08 19:10:11",1879,1764,78361,0,,13.9,206,16.44,30.8,,3.8
"2024-11-08 19:10:12",1883,1768,78326,38.042547,23.833937,13.25,218.4,16.43,30.85,,3.8
"2024-11-08 19:10:14",1891,1776,78256,0,,13.05,204.5,16.38,30.9,,3.8
"2024-11-08 19:10:15",1895,1780,78222,38.042258,23.83371,12.6,217,16.35,30.95,,3.8
"2024-11-08 19:10:16",1899,1784,78185,0,,11.8,216.8,16.32,30.95,,3.8
"2024-11-08 19:10:17",1902,1787,78151,0,,13.5,208.7,16.29,30.95,,3.8
"2024-11-08 19:10:18",1906,1791,78118,38.041978,23.833473,11.55,217.7,16.26,31,,3.8
"2024-11-08 19:10:21",1917,1802,78014,38.0417,23.833235,11.85,220.8,16.18,31.2,20.5,3.8
"2024-11-08 19:10:22",1921,1806,77982,0,,12.45,214.5,16.14,31.3,,3.8
"2024-11-08 19:10:23",1924,1809,77950,0,,13,209.8,16.11,31.35,,3.8
"2024-11-08 19:10:24",1928,1813,77918,38.041422,23.832995,12.35,219.9,16.08,31.4,,3.7
"2024-11-08 19:10:27",1939,1824,77814,38.041152,23.83276,12.75,219,15.98,31.6,,3.7
"2024-11-08 19:10:28",1943,1828,77781,0,,11.4,208.5,15.96,31.65,,3.7
"2024-11-08 19:10:29",1946,1831,77751,0,,11.4,208.5,15.93,31.7,,3.6
"2024-11-08 19:10:30",1949,1834,77722,38.040883,23.832533,12.65,217.7,15.9,31.75,,3.6
"2024-11-08 19:10:31",1953,1838,77692,0,,10.65,214.1,15.88,31.8,,3.6
"2024-11-08 19:10:32",1956,1841,77659,0,,11.6,210.8,15.84,31.85,,3.6
"2024-11-08 19:10:33",1960,1845,77626,38.040625,23.832307,12.55,218.8,15.81,31.9,,3.6
"2024-11-08 19:10:37",1973,1858,77506,0,,10.75,213.8,15.7,32.1,,3.5
"2024-11-08 19:10:38",1976,1861,77477,0,,11.4,213,15.67,32.15,,3.4
"2024-11-08 19:10:39",1979,1864,77448,38.0401,23.831847,12.75,216.4,15.63,32.2,,3.3
"2024-11-08 19:10:40",1983,1868,77418,0,,11,215.1,15.6,32.3,,3.3
"2024-11-08 19:10:41",1986,1871,77388,0,,12.7,211.5,15.57,32.3,,3.3
"2024-11-08 19:10:42",1989,1874,77358,38.039833,23.831615,11.45,216.2,15.54,32.35,,3.3
"2024-11-08 19:10:44",1995,1880,77302,0,,12.4,211.7,15.48,32.45,,3.3
"2024-11-08 19:10:45",1999,1884,77274,38.03958,23.831392,10.65,218.7,15.46,32.55,,3.2
"2024-11-08 19:10:46",2002,1887,77244,0,,10.85,215.4,15.43,32.6,,3.2
"2024-11-08 19:10:47",2005,1890,77216,0,,12.55,210.5,15.39,32.6,,3.2
"2024-11-08 19:10:48",2008,1893,77188,38.039328,23.831167,10.9,220.6,15.37,32.7,20.75,3.2
"2024-11-08 19:10:49",2011,1896,77162,0,,11.3,214.3,15.34,32.75,,3.2
"2024-11-08 19:10:50",2014,1899,77135,0,,12,210.2,15.31,32.75,,3.2
"2024-11-08 19:10:51",2017,1902,77108,38.03907,23.830942,12,221.2,15.29,32.8,,3.1
"2024-11-08 19:10:52",2020,1905,77081,0,,10.55,212.2,15.25,32.85,,3.1
"2024-11-08 19:10:53",2023,1908,77054,0,,11.8,208.2,15.22,32.9,,3.1
"2024-11-08 19:10:54",2026,1911,77028,38.038818,23.83073,10.8,221.1,15.2,32.95,,3.1
"2024-11-08 19:10:56",2031,1916,76977,0,,11.4,209.2,15.15,33.05,,3
"2024-11-08 19:10:57",2034,1919,76952,38.038563,23.83051,9.95,218,15.11,33.1,,3
"2024-11-08 19:10:58",2037,1922,76922,0,,12.35,214,15.1,33.2,,3
"2024-11-08 19:10:59",2040,1925,76895,0,,10.2,207.3,15.07,33.25,,2.9
"2024-11-08 19:11:00",2043,1928,76868,38.038315,23.830307,10.65,215.1,15.05,33.35,,2.9
"2024-11-08 19:11:01",2046,1931,76845,0,,12.25,216.2,15.03,33.5,,2.9
"2024-11-08 19:11:02",2048,1933,76822,0,,10.15,214,15,33.6,,2.9
"2024-11-08 19:11:03",2051,1936,76800,38.03807,23.830088,11,212.4,14.99,33.65,,2.8
"2024-11-08 19:11:04",2054,1939,76774,0,,12.4,213.9,14.96,33.7,,2.8
"2024-11-08 19:11:05",2056,1941,76749,0,,10.05,220,14.94,33.8,,2.8
"2024-11-08 19:11:06",2059,1944,76724,38.037825,23.829873,10.3,206.3,14.93,33.85,,2.8
"2024-11-08 19:11:07",2062,1947,76699,0,,11.4,216.2,14.91,33.85,,2.8
"2024-11-08 19:11:08",2065,1950,76676,0,,10.55,221.6,14.9,33.85,,2.8
"2024-11-08 19:11:09",2067,1952,76654,38.03759,23.829667,10.05,204.5,14.89,33.9,,2.7
"2024-11-08 19:11:10",2069,1954,76632,0,,11.05,218.3,14.87,33.9,,2.7
"2024-11-08 19:11:11",2072,1957,76609,0,,10.2,217.3,14.87,33.9,,2.7
"2024-11-08 19:11:12",2075,1960,76586,38.037357,23.829468,9.85,207,14.86,33.85,,2.6
"2024-11-08 19:11:14",2080,1965,76539,0,,10.1,214.9,14.83,33.8,,2.6
"2024-11-08 19:11:15",2082,1967,76516,38.03713,23.829272,10,209.1,14.81,33.75,20.25,2.6
"2024-11-08 19:11:16",2085,1970,76493,0,,10.65,221.7,14.8,33.7,,2.6
"2024-11-08 19:11:17",2087,1972,76471,0,,10.3,210.6,14.8,33.65,,2.6
"2024-11-08 19:11:18",2090,1975,76450,38.0369,23.829077,9.7,209.2,14.8,33.6,,2.5
"2024-11-08 19:11:19",2092,1977,76427,0,,9.55,217.3,14.78,33.6,,2.5
"2024-11-08 19:11:20",2095,1980,76403,0,,10.75,210,14.78,33.65,,2.5
"2024-11-08 19:11:21",2097,1982,76380,38.036675,23.828892,9.2,214.2,14.78,33.7,,2.5
"2024-11-08 19:11:22",2100,1985,76360,0,,9.3,219.9,14.78,33.75,,2.5
"2024-11-08 19:11:23",2102,1987,76341,0,,10.5,207.8,14.78,33.85,,2.5
"2024-11-08 19:11:24",2104,1989,76322,38.036453,23.828707,9.55,210.2,14.78,33.9,,2.5
"2024-11-08 19:11:26",2109,1994,76275,0,,10.85,206.9,14.78,33.95,,2.5
"2024-11-08 19:11:27",2112,1997,76252,38.036232,23.828522,8.9,216.8,14.8,33.9,,2.5
"2024-11-08 19:11:28",2114,1999,76230,0,,8.95,216.8,14.81,33.75,,2.4
"2024-11-08 19:11:29",2116,2001,76210,0,,10.35,208.6,14.81,33.65,,2.4
"2024-11-08 19:11:30",2119,2004,76190,38.036018,23.828325,9.9,224.7,14.84,33.5,,2.4
"2024-11-08 19:11:31",2121,2006,76172,0,,9.15,214.4,14.85,33.45,,2.4
"2024-11-08 19:11:32",2123,2008,76154,0,,9.75,208.5,14.85,33.25,,2.3
"2024-11-08 19:11:33",2125,2010,76136,38.035808,23.828135,10.05,222.1,14.85,33.1,,2.3
"2024-11-08 19:11:34",2127,2012,76114,0,,8.55,211.7,14.86,32.95,,2.3
"2024-11-08 19:11:35",2129,2014,76094,0,,9.6,212.7,14.86,32.75,,2.3
"2024-11-08 19:11:36",2132,2017,76074,38.035605,23.827945,9.6,224.1,14.86,32.5,,2.3
"2024-11-08 19:11:37",2134,2019,76056,0,,10.4,211,14.87,32.3,,2.3
"2024-11-08 19:11:38",2136,2021,76038,0,,9.55,211.7,14.87,32.05,,2.2
"2024-11-08 19:11:39",2138,2023,76020,38.035393,23.827755,9.35,223.6,14.86,31.85,,2.1
"2024-11-08 19:11:40",2139,2024,76002,0,,9.95,218.5,14.84,31.7,,2.1
"2024-11-08 19:11:41",2141,2026,75985,0,,8.3,210.1,14.84,31.5,,2.1
"2024-11-08 19:11:42",2143,2028,75968,38.035193,23.827567,9.4,218.1,14.84,31.3,19.75,2.1
"2024-11-08 19:11:46",2151,2036,75896,0,,10,217.6,14.84,30.6,,2.1
"2024-11-08 19:11:47",2153,2038,75878,0,,8.7,215.9,14.84,30.45,,2
"2024-11-08 19:11:48",2155,2040,75860,38.034765,23.827167,11.1,212.2,14.83,30.35,,2
"2024-11-08 19:11:49",2157,2042,75845,0,,9.05,219.3,14.81,30.1,,2
"2024-11-08 19:11:50",2159,2044,75830,0,,8.65,217.4,14.81,29.9,,1.9
"2024-11-08 19:11:51",2160,2045,75816,38.034557,23.826973,10.65,213.3,14.8,29.75,,1.9
"2024-11-08 19:11:52",2162,2047,75800,0,,9.2,225.9,14.78,29.65,,1.9
"2024-11-08 19:11:53",2164,2049,75784,0,,8.8,215.9,14.77,29.5,,1.9
"2024-11-08 19:11:54",2166,2051,75768,38.034357,23.826778,10.25,210.8,14.76,29.4,,1.9
"2024-11-08 19:11:56",2169,2054,75735,0,,10.15,218.5,14.74,29.2,,1.9
"2024-11-08 19:11:57",2171,2056,75720,38.034145,23.82657,10.15,211.2,14.74,29.15,,1.8
"2024-11-08 19:11:58",2173,2058,75705,0,,9.1,221.9,14.73,29.05,,1.8
"2024-11-08 19:11:59",2175,2060,75689,0,,11.3,216,14.73,29,,1.8
"2024-11-08 19:12:00",2176,2061,75674,38.03393,23.82637,8.6,213.5,14.71,28.95,,1.8
"2024-11-08 19:12:01",2178,2063,75658,0,,9.25,222.4,14.7,28.85,,1.7
"2024-11-08 19:12:02",2180,2065,75644,0,,11.3,218,14.7,28.75,,1.7
"2024-11-08 19:12:03",2181,2066,75630,38.033727,23.826167,8.25,213.8,14.7,28.6,,1.7
"2024-11-08 19:12:04",2183,2068,75617,0,,9.7,222.2,14.69,28.45,,1.7
"2024-11-08 19:12:05",2184,2069,75604,0,,10.75,219.1,14.67,28.35,,1.7
"2024-11-08 19:12:06",2186,2071,75592,38.033525,23.825963,8.1,214.2,14.66,28.25,,1.6
"2024-11-08 19:12:08",2188,2073,75566,0,,10.75,219.6,14.65,28.05,,1.6
"2024-11-08 19:12:09",2190,2075,75554,38.033318,23.82575,9.1,215.7,14.65,27.95,19,1.6
"2024-11-08 19:12:10",2192,2077,75538,0,,9.15,225.6,14.65,27.9,,1.6
"2024-11-08 19:12:11",2193,2078,75524,0,,10.65,219.2,14.64,27.75,,1.5
"2024-11-08 19:12:12",2195,2080,75510,38.033117,23.825537,9,214.6,14.63,27.7,,1.5
"2024-11-08 19:12:13",2196,2081,75495,0,,9.55,225.6,14.63,27.5,,1.5
"2024-11-08 19:12:14",2198,2083,75480,0,,10.55,216.4,14.64,27.35,,1.5
"2024-11-08 19:12:15",2200,2085,75466,38.032912,23.825325,9.3,216.8,14.64,27.2,,1.5
"2024-11-08 19:12:16",2201,2086,75454,0,,9.75,228.4,14.65,27,,1.5
"2024-11-08 19:12:17",2202,2087,75442,0,,9.95,217.9,14.64,26.8,,1.5
"2024-11-08 19:12:18",2204,2089,75430,38.032715,23.82511,9,217.4,14.64,26.65,,1.5
"2024-11-08 19:12:19",2205,2090,75417,0,,10.3,228.4,14.65,26.45,,1.5
"2024-11-08 19:12:20",2206,2091,75405,0,,9.35,216.9,14.66,26.3,,1.5
"2024-11-08 19:12:21",2208,2093,75394,38.032518,23.824893,9.85,218.8,14.67,26.1,,1.5
"2024-11-08 19:12:22",2209,2094,75378,0,,11.1,227.5,14.69,25.95,,1.5
"2024-11-08 19:12:23",2211,2096,75363,0,,8.35,216.2,14.67,25.85,,1.5
"2024-11-08 19:12:24",2213,2098,75348,38.032325,23.824672,9.25,224.8,14.67,25.7,,1.5
"2024-11-08 19:12:26",2215,2100,75326,0,,9.55,214,14.69,25.55,,1.5
"2024-11-08 19:12:27",2217,2102,75316,38.032132,23.82445,8.7,231.4,14.69,25.45,,1.4
"2024-11-08 19:12:28",2218,2103,75303,0,,10.2,227.1,14.69,25.4,,1.4
"2024-11-08 19:12:29",2219,2104,75291,0,,10.4,211.4,14.69,25.35,,1.4
"2024-11-08 19:12:30",2221,2106,75280,38.031937,23.82423,8.95,226.7,14.69,25.3,,1.4
"2024-11-08 19:12:31",2222,2107,75267,0,,9.7,229.3,14.69,25.3,,1.4
"2024-11-08 19:12:32",2224,2109,75254,0,,10.95,217.2,14.67,25.25,,1.4
"2024-11-08 19:12:33",2225,2110,75242,38.031748,23.823998,8.3,232.7,14.67,25.2,,1.4
"2024-11-08 19:12:34",2226,2111,75230,0,,9.75,227.2,14.66,25.2,,1.4
"2024-11-08 19:12:35",2228,2113,75218,0,,10.15,212,14.66,25.15,,1.4
"2024-11-08 19:12:36",2229,2114,75206,38.031557,23.823775,9.9,227.6,14.64,25.15,18.75,1.4
"2024-11-08 19:12:37",2230,2115,75194,0,,10.05,230.3,14.63,25.15,,1.3
"2024-11-08 19:12:38",2232,2117,75182,0,,8.9,212.6,14.63,25.1,,1.3
"2024-11-08 19:12:39",2233,2118,75170,38.031368,23.823548,9.9,225.1,14.61,25.1,,1.4
"2024-11-08 19:12:40",2235,2120,75154,0,,10.2,229.8,14.6,25.1,,1.4
"2024-11-08 19:12:41",2236,2121,75140,0,,8.85,214.7,14.6,25.1,,1.4
"2024-11-08 19:12:42",2238,2123,75126,38.031182,23.823322,9.95,226.4,14.6,25.1,,1.4
"2024-11-08 19:12:44",2241,2126,75102,0,,8.85,214.3,14.6,25.1,,1.4
"2024-11-08 19:12:45",2242,2127,75090,38.030997,23.823093,10.15,227.6,14.59,25.1,,1.4
"2024-11-08 19:12:46",2243,2128,75079,0,,9.85,228.8,14.59,25.05,,1.4
"2024-11-08 19:12:47",2245,2130,75068,0,,8.95,217.9,14.59,25.05,,1.4
"2024-11-08 19:12:48",2246,2131,75058,38.030807,23.822862,10.5,222.4,14.59,25,,1.4
"2024-11-08 19:12:49",2247,2132,75047,0,,8.75,230.9,14.58,25,,1.4
"2024-11-08 19:12:50",2248,2133,75036,0,,9.05,220,14.56,24.95,,1.4
"2024-11-08 19:12:51",2249,2134,75026,38.030625,23.822645,10.15,218.4,14.56,24.95,,1.3
"2024-11-08 19:12:52",2251,2136,75014,0,,8.8,233.8,14.55,24.95,,1.3
"2024-11-08 19:12:53",2252,2137,75002,0,,8.55,216.5,14.54,24.9,,1.3
"2024-11-08 19:12:54",2253,2138,74990,38.030452,23.822427,10.05,227.2,14.51,24.9,,1.3
"2024-11-08 19:12:56",2256,2141,74970,0,,8.6,213.6,14.49,24.85,,1.3
"2024-11-08 19:12:57",2257,2142,74960,38.030268,23.822205,9.8,229.7,14.49,24.8,,1.2
"2024-11-08 19:12:58",2258,2143,74950,0,,9.05,231.8,14.49,24.75,,1.2
"2024-11-08 19:12:59",2259,2144,74940,0,,9.6,214.4,14.49,24.7,,1.2
"2024-11-08 19:13:00",2260,2145,74930,38.030082,23.821982,9.95,222.2,14.49,24.7,,1.2
"2024-11-08 19:13:02",2263,2148,74905,0,,9.95,220,14.48,24.7,,1.2
"2024-11-08 19:13:03",2264,2149,74894,38.029895,23.821745,10.1,228,14.46,24.65,18.25,1.2
"2024-11-08 19:13:04",2265,2150,74883,0,,8.8,223.9,14.44,24.6,,1.2
"2024-11-08 19:13:05",2267,2152,74872,0,,9.2,217.6,14.43,24.6,,1.2
"2024-11-08 19:13:06",2268,2153,74862,38.029717,23.821528,9.7,233.5,14.42,24.65,,1.2
"2024-11-08 19:13:07",2269,2154,74852,0,,8.45,225.7,14.41,24.6,,1.2
"2024-11-08 19:13:08",2270,2155,74843,0,,9.2,219,14.41,24.6,,1.2
"2024-11-08 19:13:09",2271,2156,74834,38.029545,23.821302,10.75,230,14.4,24.6,,1.2
"2024-11-08 19:13:10",2272,2157,74823,0,,8.65,227.1,14.39,24.6,,1.2
"2024-11-08 19:13:11",2273,2158,74812,0,,8.45,221.1,14.37,24.6,,1.2
"2024-11-08 19:13:12",2275,2160,74802,38.029375,23.821073,10.45,231.5,14.36,24.6,,1.2
"2024-11-08 19:13:13",2276,2161,74791,0,,7.25,225.8,14.36,24.65,,1.2
"2024-11-08 19:13:14",2277,2162,74781,0,,9.4,222.5,14.35,24.6,,1.2
"2024-11-08 19:13:15",2278,2163,74772,38.02921,23.82085,10.3,230,14.34,24.6,,1.1
"2024-11-08 19:13:16",2279,2164,74762,0,,7.95,218.5,14.33,24.6,,1.1
"2024-11-08 19:13:17",2280,2165,74752,0,,8.5,228,14.33,24.55,,1.1
"2024-11-08 19:13:18",2281,2166,74742,38.029048,23.820632,9.8,233.6,14.32,24.55,,1.1
"2024-11-08 19:13:19",2283,2168,74730,0,,8.8,216.8,14.31,24.55,,1.1
"2024-11-08 19:13:20",2284,2169,74718,0,,8.55,222.8,14.3,24.5,,1.2
"2024-11-08 19:13:21",2285,2170,74706,38.028872,23.820415,10.1,231.9,14.29,24.5,,1.2
"2024-11-08 19:13:22",2286,2171,74698,0,,9.25,221.2,14.29,24.45,,1.2
"2024-11-08 19:13:23",2287,2172,74690,0,,8.05,233.7,14.29,24.45,,1.2
"2024-11-08 19:13:24",2288,2173,74682,38.028707,23.820183,9.9,227.1,14.28,24.45,,1.1
"2024-11-08 19:13:26",2291,2176,74660,0,,9.25,234.5,14.27,24.45,,1.1
"2024-11-08 19:13:27",2292,2177,74650,38.028542,23.819957,8.15,232.1,14.27,24.45,,1.2
"2024-11-08 19:13:28",2293,2178,74638,0,,8,219.5,14.27,24.4,,1.2
"2024-11-08 19:13:29",2294,2179,74627,0,,10.9,227.8,14.26,24.35,,1.2
"2024-11-08 19:13:30",2296,2181,74616,38.028373,23.819732,8.55,230.1,14.26,24.3,18,1.2
"2024-11-08 19:13:31",2297,2182,74604,0,,8.55,219.7,14.26,24.25,,1.2
"2024-11-08 19:13:32",2298,2183,74593,0,,9.95,237.3,14.27,24.15,,1.2
"2024-11-08 19:13:33",2299,2184,74582,38.028218,23.819497,8.1,232.9,14.26,24,,1.2
"2024-11-08 19:13:34",2301,2186,74569,0,,8.5,221.5,14.26,23.85,,1.2
"2024-11-08 19:13:35",2302,2187,74557,0,,9.55,236.9,14.27,23.75,,1.2
"2024-11-08 19:13:36",2304,2189,74546,38.028067,23.81927,8.55,229.4,14.28,23.6,,1.3
"2024-11-08 19:13:37",2305,2190,74534,0,,8.5,226.3,14.29,23.5,,1.3
"2024-11-08 19:13:38",2306,2191,74522,0,,9.55,237.7,14.28,23.35,,1.3
"2024-11-08 19:13:39",2308,2193,74510,38.027925,23.819038,7.3,230.4,14.29,23.3,,1.3
"2024-11-08 19:13:40",2309,2194,74498,0,,9.15,227,14.29,23.2,,1.3
"2024-11-08 19:13:41",2310,2195,74486,0,,9.9,236.1,14.28,23.15,,1.3
"2024-11-08 19:13:42",2312,2197,74474,38.027777,23.818803,6.9,227.7,14.28,23.05,,1.3
"2024-11-08 19:13:44",2314,2199,74452,0,,10.1,235.1,14.29,22.95,,1.3
"2024-11-08 19:13:45",2315,2200,74442,38.027625,23.818562,7.85,233.3,14.29,22.9,,1.3
"2024-11-08 19:13:46",2317,2202,74429,0,,7.95,226.3,14.28,22.9,,1.3
"2024-11-08 19:13:47",2318,2203,74417,0,,9.55,232.5,14.27,22.85,,1.3
"2024-11-08 19:13:48",2320,2205,74406,38.02748,23.81834,6.95,234.2,14.26,22.85,,1.3
"2024-11-08 19:13:49",2321,2206,74395,0,,9.2,229.1,14.25,22.8,,1.3
"2024-11-08 19:13:50",2322,2207,74384,0,,9.2,231.2,14.25,22.75,,1.3
"2024-11-08 19:13:51",2323,2208,74374,38.027332,23.818113,7.4,231.7,14.25,22.7,,1.3
"2024-11-08 19:13:52",2325,2210,74360,0,,7.4,231.7,14.25,22.7,,1.3
"2024-11-08 19:13:53",2326,2211,74346,0,,8.35,234.3,14.22,22.65,,1.3
"2024-11-08 19:13:54",2328,2213,74332,38.02719,23.81789,7.25,228,14.21,22.65,,1.3
"2024-11-08 19:13:56",2331,2216,74309,0,,8.4,234.2,14.19,22.65,,1.4
"2024-11-08 19:13:57",2332,2217,74298,38.027042,23.817667,7.4,228.6,14.19,22.6,17.5,1.4
"2024-11-08 19:13:58",2333,2218,74287,0,,9.35,228.5,14.19,22.6,,1.4
"2024-11-08 19:13:59",2334,2219,74276,0,,8.8,238,14.18,22.55,,1.3
"2024-11-08 19:14:00",2335,2220,74266,38.026898,23.817428,8.4,234.1,14.17,22.5,,1.3
"2024-11-08 19:14:01",2337,2222,74253,0,,9.9,225.9,14.16,22.5,,1.3
"2024-11-08 19:14:02",2338,2223,74241,0,,8.15,234.3,14.15,22.5,,1.3
"2024-11-08 19:14:03",2340,2225,74230,38.02675,23.81719,8.7,238.4,14.15,22.45,,1.4
"2024-11-08 19:14:04",2341,2226,74217,0,,10.4,231.6,14.14,22.5,,1.4
"2024-11-08 19:14:05",2342,2227,74204,0,,7.1,228.4,14.13,22.45,,1.4
"2024-11-08 19:14:06",2344,2229,74192,38.026605,23.816953,9.05,233.8,14.13,22.45,,1.4
"2024-11-08 19:14:07",2345,2230,74178,0,,9.8,231.1,14.12,22.45,,1.3
"2024-11-08 19:14:08",2347,2232,74166,0,,7.6,224.8,14.09,22.45,,1.3
"2024-11-08 19:14:09",2348,2233,74154,38.026453,23.816718,9.2,240.6,14.07,22.45,,1.4
"2024-11-08 19:14:10",2349,2234,74143,0,,10.7,234.4,14.06,22.45,,1.4
"2024-11-08 19:14:11",2351,2236,74132,0,,7.95,223.2,14.05,22.4,,1.4
"2024-11-08 19:14:12",2352,2237,74122,38.026305,23.816468,8.85,241.7,14.05,22.4,,1.4
"2024-11-08 19:14:13",2353,2238,74110,0,,10.15,232,14.03,22.4,,1.4
"2024-11-08 19:14:14",2354,2239,74099,0,,9.05,224.3,14.02,22.4,,1.4
"2024-11-08 19:14:15",2356,2241,74088,38.026152,23.816213,9.25,242.1,14.01,22.35,,1.3
"2024-11-08 19:14:16",2357,2242,74076,0,,8.5,235,14.01,22.35,,1.3
"2024-11-08 19:14:17",2358,2243,74065,0,,8.6,224.5,14.01,22.3,,1.3
"2024-11-08 19:14:18",2360,2245,74054,38.026008,23.815968,10.25,239.4,14.01,22.3,,1.3
"2024-11-08 19:14:19",2361,2246,74042,0,,8.25,234.5,14,22.25,,1.3
"2024-11-08 19:14:20",2362,2247,74031,0,,8.8,228.2,13.99,22.2,,1.3
"2024-11-08 19:14:21",2363,2248,74020,38.025863,23.815717,10.85,237.2,13.98,22.2,,1.3
"2024-11-08 19:14:22",2365,2250,74009,0,,8.1,237.6,13.97,22.2,,1.3
"2024-11-08 19:14:23",2366,2251,73997,0,,8.45,230.3,13.96,22.2,,1.3
"2024-11-08 19:14:24",2367,2252,73986,38.025718,23.815463,10.4,234.6,13.96,22.2,17.25,1.3
"2024-11-08 19:14:26",2370,2255,73964,0,,9.65,232.7,13.92,22.2,,1.3
"2024-11-08 19:14:27",2371,2256,73954,38.025573,23.815198,10.85,233.9,13.92,22.2,,1.3
"2024-11-08 19:14:28",2372,2257,73941,0,,7.9,230.1,13.9,22.2,,1.3
"2024-11-08 19:14:29",2374,2259,73929,0,,8.75,235.9,13.9,22.15,,1.3
"2024-11-08 19:14:30",2375,2260,73918,38.025427,23.81495,10.5,235.1,13.89,22.15,,1.3
"2024-11-08 19:14:31",2376,2261,73909,0,,8.75,228,13.88,22.15,,1.3
"2024-11-08 19:14:32",2377,2262,73900,0,,9.85,240.4,13.87,22.15,,1.3
"2024-11-08 19:14:33",2378,2263,73892,38.025278,23.814687,9.2,232.5,13.86,22.15,,1.2
"2024-11-08 19:14:34",2379,2264,73880,0,,8.85,225.3,13.85,22.1,,1.2
"2024-11-08 19:14:35",2381,2266,73868,0,,9.25,244.6,13.84,22.1,,1.2
"2024-11-08 19:14:36",2382,2267,73856,38.025128,23.814433,10.1,228.4,13.82,22.1,,1.2
"2024-11-08 19:14:37",2383,2268,73847,0,,9.2,229.8,13.81,22.1,,1.2
"2024-11-08 19:14:38",2384,2269,73838,0,,10,239.1,13.81,22.1,,1.2
"2024-11-08 19:14:39",2385,2270,73830,38.024977,23.814167,9.7,237.9,13.8,22.1,,1.2
"2024-11-08 19:14:40",2387,2272,73818,0,,8.95,224.3,13.78,22.1,,1.2
"2024-11-08 19:14:41",2388,2273,73806,0,,10.05,241,13.77,22.1,,1.2
"2024-11-08 19:14:42",2389,2274,73794,38.024822,23.813912,9.4,228.9,13.77,22.05,,1.2
"2024-11-08 19:14:44",2392,2277,73774,0,,9.7,240.2,13.75,22.05,,1.2
