timestamp,msl,agl,pressure,latitude,longitude,speed,heading,temperature,relative_humidity,internal_temperature,rise_speed
"2026-04-05 11:23:08",637,260,96466,0,,,,29.97,37.1,,0
"2026-04-05 11:23:14",637,260,96466,0,,,,29.43,35.85,,0
"2026-04-05 11:23:20",636,259,96472,0,,,,29.37,36.95,,0
"2026-04-05 11:23:38",638,261,96454,0,,,,29.24,35.95,,0.1
"2026-04-05 11:23:44",637,260,96466,0,,,,29.2,37.05,,0
"2026-04-05 11:23:50",636,259,96474,0,,,,29.37,37.45,,0
"2026-04-05 11:26:31",636,259,96482,0,,,,29.96,35.4,,0
"2026-04-05 11:26:37",636,259,96480,0,,,,30.04,35.85,,0
"2026-04-05 11:26:43",636,259,96478,0,,,,30.12,35.7,,0
"2026-04-05 11:26:49",636,259,96482,0,,,,30.03,35.2,,0
"2026-04-05 11:26:55",635,258,96484,0,,,,29.78,35.3,,0
"2026-04-05 11:27:01",636,259,96482,0,,,,29.72,35.65,39.75,0
"2026-04-05 11:27:13",636,259,96482,0,,,,29.96,35.9,,0
"2026-04-05 11:27:19",636,259,96482,0,,,,30.33,36,,0
"2026-04-05 11:27:25",636,259,96482,0,,,,30.68,36,,0
"2026-04-05 11:27:31",636,259,96476,0,,,,30.48,34.7,,0
"2026-04-05 11:27:37",635,258,96484,0,,,,30.59,35.45,,0
"2026-04-05 11:27:43",635,258,96484,0,,,,30.33,34.6,,0
"2026-04-05 11:27:49",636,259,96482,0,,,,30.17,35.1,,0
"2026-04-05 11:27:55",636,259,96482,0,,,,30.3,35.95,39.75,0
"2026-04-05 11:28:01",636,259,96478,0,,,,30.67,36.45,,0
"2026-04-05 11:28:07",636,259,96476,0,,,,31.01,35.85,,0
"2026-04-05 11:28:12",637,260,96470,0,,,,31.08,35.15,,0.1
"2026-04-05 11:28:18",636,259,96474,0,,,,30.9,34.55,,0
"2026-04-05 11:28:24",637,260,96466,0,,,,30.73,34.65,,0.1
"2026-04-05 11:28:30",637,260,96466,0,,,,30.57,34.8,,0
"2026-04-05 11:28:36",637,260,96466,0,,,,30.28,35.4,,0
"2026-04-05 11:28:48",637,260,96466,0,,,,30.26,35.55,39.25,0
"2026-04-05 11:29:00",637,260,96464,0,,,,30.22,36.1,,0
"2026-04-05 11:29:06",637,260,96470,0,,,,30.2,35.75,,0
"2026-04-05 11:29:12",637,260,96468,0,,,,30.12,35.25,,0
"2026-04-05 11:29:18",636,259,96472,0,,,,30.16,35.5,,0
"2026-04-05 11:29:24",637,260,96470,0,,,,30.31,35.6,,0
"2026-04-05 11:29:30",636,259,96474,0,,,,30.52,36.4,,0
"2026-04-05 11:30:18",636,259,96478,0,,,,29.36,36.45,,0
"2026-04-05 11:30:24",636,259,96478,0,,,,29.09,36.25,,0
"2026-04-05 11:30:30",636,259,96482,0,,,,28.99,36.95,,0
"2026-04-05 11:30:36",635,258,96492,0,,,,28.74,36.9,38.5,-0.1
"2026-04-05 11:30:41",635,258,96488,0,,,,28.66,37.15,,-0.1
"2026-04-05 11:30:47",636,259,96482,0,,,,28.98,37.65,,0
"2026-04-05 11:30:53",636,259,96480,0,,,,29.41,36.95,,0.1
"2026-04-05 11:30:59",636,259,96480,0,,,,29.73,37.4,,0
"2026-04-05 11:31:05",635,258,96492,0,,,,29.9,36.45,,-0.1
"2026-04-05 11:31:11",635,258,96484,0,,,,30.23,36.7,,0
"2026-04-05 11:31:17",635,258,96488,0,,,,30.62,35.75,,0
"2026-04-05 11:31:23",635,258,96488,0,,,,30.77,35,,0
"2026-04-05 11:31:29",635,258,96484,0,,,,30.75,34.3,39,0
"2026-04-05 11:31:35",636,259,96478,0,,,,30.63,34.55,,0.1
"2026-04-05 11:31:41",636,259,96476,0,,,,30.39,34.85,,0.1
"2026-04-05 11:31:47",636,259,96476,0,,,,30.48,35.25,,0
"2026-04-05 11:31:53",636,259,96478,0,,,,30.47,35.4,,0
"2026-04-05 11:31:59",636,259,96474,0,,,,30.17,35.25,,0
"2026-04-05 11:32:05",636,259,96476,0,,,,29.75,35.3,,0
"2026-04-05 11:32:11",636,259,96480,0,,,,29.54,36.3,,0
"2026-04-05 11:32:17",636,259,96476,0,,,,29.65,37.1,,0
"2026-04-05 11:32:23",636,259,96474,0,,,,30.03,36.75,38.75,0
"2026-04-05 11:32:41",637,260,96470,0,,,,30.58,35.2,,0
"2026-04-05 11:32:47",636,259,96476,0,,,,30.62,35.4,,0
"2026-04-05 11:32:53",636,259,96476,0,,,,30.56,35.25,,0
"2026-04-05 11:32:59",636,259,96476,0,,,,30.51,35.55,,0
"2026-04-05 11:33:04",637,260,96470,0,,,,30.48,35.75,,0
"2026-04-05 11:33:10",636,259,96472,0,,,,30.45,35.25,,0
"2026-04-05 11:33:16",636,259,96474,0,,,,29.99,35.25,38,0
"2026-04-05 11:33:22",637,260,96470,0,,,,29.96,36,,0
"2026-04-05 11:33:28",637,260,96470,0,,,,29.97,36.2,,0
"2026-04-05 11:33:52",636,259,96472,0,,,,29.87,36.85,,0
"2026-04-05 11:33:58",637,260,96464,0,,,,29.75,37.05,,0
"2026-04-05 11:34:04",637,260,96462,0,,,,29.44,36.95,,0
"2026-04-05 11:34:10",637,260,96462,0,,,,29.05,37.4,37,0.1
"2026-04-05 11:34:16",637,260,96464,0,,,,28.65,37.85,,0
"2026-04-05 11:34:22",637,260,96466,0,,,,28.44,38.3,,0
"2026-04-05 11:34:28",637,260,96470,0,,,,28.24,38.4,,0
"2026-04-05 11:34:34",637,260,96468,0,,,,27.74,38.65,,0
"2026-04-05 11:34:40",637,260,96470,0,,,,27.52,39.4,,0
"2026-04-05 11:34:52",636,259,96472,0,,,,27.72,39.65,,0
"2026-04-05 11:34:58",636,259,96474,0,,,,27.39,39.4,,0
"2026-04-05 11:36:27",635,258,96488,0,,,,29.73,38.25,,0
"2026-04-05 11:36:33",635,258,96486,0,,,,30.41,37.9,,0
"2026-04-05 11:36:57",635,258,96492,0,,,,31.08,35.4,,0
"2026-04-05 11:37:03",636,259,96478,0,,,,31.13,35.4,,0
"2026-04-05 11:37:21",636,259,96474,0,,,,30.17,36.2,,0
"2026-04-05 11:37:33",636,259,96472,0,,,,30.23,36.5,,0
"2026-04-05 11:45:24",636,259,96476,0,,,,31.41,35.3,,
"2026-04-05 11:45:30",636,259,96478,0,,,,31.51,34.4,,
"2026-04-05 11:45:36",636,259,96480,0,,,,31.59,34.55,,
"2026-04-05 13:42:03",641,264,96416,0,,,,34.04,29.75,,
"2026-04-05 13:42:26",642,265,96412,0,,,,34.55,28.85,,0
"2026-04-05 13:42:50",642,265,96410,0,,,,35.19,29.05,,0
"2026-04-05 13:43:02",642,265,96412,0,,,,35.07,28.15,,0
"2026-04-05 13:43:08",642,265,96408,0,,,,34.77,28.35,,0
"2026-04-05 13:43:14",642,265,96410,0,,,,34.43,28.75,,0
"2026-04-05 13:43:20",642,265,96408,0,,,,34.39,29.55,,0
"2026-04-05 13:43:26",642,265,96408,0,,,,34.34,29.65,42.5,0
"2026-04-05 13:43:32",642,265,96408,0,,,,33.9,29.5,,0
"2026-04-05 13:43:38",642,265,96408,0,,,,33.99,30.55,,0
"2026-04-05 13:43:44",642,265,96406,0,,,,33.94,30.15,,0
"2026-04-05 13:43:50",642,265,96412,0,,,,33.95,30.05,,0
"2026-04-05 13:43:56",642,265,96412,0,,,,33.48,30.2,,0
"2026-04-05 13:44:02",642,265,96412,0,,,,32.98,30.5,,0
"2026-04-05 13:44:08",642,265,96414,0,,,,32.82,31,,0
"2026-04-05 13:44:14",641,264,96416,0,,,,32.69,31,,0
"2026-04-05 13:44:20",641,264,96416,0,,,,32.56,31.2,42.5,0
"2026-04-05 13:44:25",641,264,96416,0,,,,32.64,31.95,,0
"2026-04-05 13:44:31",641,264,96418,0,,,,32.76,31.45,,0
"2026-04-05 13:44:37",647,270,96356,0,,,,32.94,31.4,,0.3
"2026-04-05 13:44:43",648,271,96342,0,,,,33.08,34.45,,0.4
"2026-04-05 13:44:49",645,268,96382,0,,,,29.66,32.9,,0.2
"2026-04-05 13:44:55",643,266,96394,0,,,,26.63,38.7,,-0.2
"2026-04-05 13:45:01",644,267,96388,0,,,,25.49,41.85,,-0.2
"2026-04-05 13:45:07",643,266,96398,0,,,,24.69,44.25,,-0.1
